6 7 

0 3 89 55 90 56 
9 6 98 64 99 65 
5 8 84 50 85 51 
4 7 85 51 86 52 
54 57 35 1 36 2 
2 5 87 53 88 54 

72 36 32 59 20 2 
81 45 41 68 29 7 
67 31 27 54 15 7 
68 32 28 55 16 6 
18 18 22 5 34 56 
70 34 30 57 18 4 

69 9 44 61 27 1 
78 0 53 70 36 10 
64 14 39 56 22 4 
65 13 40 57 23 3 
15 63 10 7 27 53 
67 11 42 59 25 1 

2 89 12 38 75 27 
7 98 21 47 84 36 
7 84 7 33 70 22 
6 85 8 34 71 23 
56 35 42 16 21 27 
4 87 10 36 73 25 

23 1 6 36 74 3 
32 8 3 45 83 6 
18 6 11 31 69 8 
19 5 10 32 70 7 
31 55 60 18 20 57 
21 3 8 34 72 5 

47 32 22 23 32 74 
56 41 31 32 41 83 
42 27 17 18 27 69 
43 28 18 19 28 70 
7 22 32 31 22 20 
45 30 20 21 30 72 

72 36 32 59 20 2 
75 39 35 62 23 1 
17 53 57 30 69 91 
17 19 23 4 35 57 
18 54 58 31 70 92 
16 20 24 3 36 58 

69 9 44 61 27 1 
72 6 47 64 30 4 
20 98 45 28 62 88 
14 64 11 6 28 54 
21 99 46 29 63 89 
13 65 12 5 29 55 

2 89 12 38 75 27 
1 92 15 41 78 30 
91 0 77 51 14 62 
57 34 43 17 20 28 
92 1 78 52 15 63 
58 33 44 18 19 29 

23 1 6 36 74 3 
26 2 3 39 77 0 
66 90 95 53 15 92 
32 56 61 19 19 58 
67 91 96 54 16 93 
33 57 62 20 18 59 

47 32 22 23 32 74 
50 35 25 26 35 77 
42 57 67 66 57 15 
8 23 33 32 23 19 
43 58 68 67 58 16 
9 24 34 33 24 18 

3 81 28 11 45 71 
33 45 8 25 9 35 
37 41 12 29 5 31 
10 68 15 2 32 58 
49 29 24 41 7 19 
71 7 46 63 29 3 

74 17 60 34 3 45 
38 53 24 2 39 9 
34 57 20 6 43 5 
61 30 47 21 16 32 
22 69 8 18 55 7 
0 91 14 40 77 29 

49 73 78 36 2 75 
13 37 42 0 38 39 
9 33 38 4 42 35 
36 60 65 23 15 62 
3 21 26 16 54 23 
25 1 4 38 76 1 

25 40 50 49 40 2 
11 4 14 13 4 38 
15 0 10 9 0 42 
12 27 37 36 27 15 
27 12 2 3 12 54 
49 34 24 25 34 76 

71 20 57 31 6 42 
7 98 21 47 84 36 
46 45 32 6 31 17 
63 28 49 23 14 34 
29 62 15 11 48 0 
3 88 11 37 74 26 

46 70 75 33 5 72 
32 8 3 45 83 6 
21 45 50 8 30 47 
38 62 67 25 13 64 
4 28 33 9 47 30 
22 2 7 35 73 4 

22 37 47 46 37 5 
56 41 31 32 41 83 
3 12 22 21 12 30 
14 29 39 38 29 13 
20 5 5 4 5 47 
46 31 21 22 31 73 

25 1 4 38 76 1 
66 90 95 53 15 92 
11 13 18 24 62 15 
15 39 44 2 36 41 
52 76 81 39 1 78 
4 28 33 9 47 30 

49 34 24 25 34 76 
42 57 67 66 57 15 
35 20 10 11 20 62 
9 6 16 15 6 36 
28 43 53 52 43 1 
20 5 5 4 5 47 

24 9 1 0 9 51 
48 33 23 24 33 75 
53 38 28 29 38 80 
11 4 14 13 4 38 
27 42 52 51 42 0 
50 35 25 26 35 77 

