11 3 

28 75 59 65 8 0 86 50 28 65 80 
65 18 34 28 85 93 7 43 65 28 13 
39 8 8 2 59 67 19 17 39 2 13 
32 79 63 69 12 4 90 54 32 69 84 
8 39 23 29 28 36 50 14 8 29 44 
35 12 4 2 55 63 23 13 35 2 17 
25 22 6 12 45 53 33 3 25 12 27 
12 35 19 25 32 40 46 10 12 25 40 
21 26 10 16 41 49 37 1 21 16 31 
21 68 52 58 1 7 79 43 21 58 73 
28 19 3 9 48 56 30 6 28 9 24 

10 4 75 40 25 93 52 9 51 58 55 
83 97 18 53 68 0 41 84 42 35 38 
57 71 8 27 42 26 15 58 16 9 12 
14 0 79 44 29 97 56 13 55 62 59 
26 40 39 4 11 57 16 27 15 22 19 
53 67 12 23 38 30 11 54 12 5 8 
43 57 22 13 28 40 1 44 2 5 2 
30 44 35 0 15 53 12 31 11 18 15 
39 53 26 9 24 44 3 40 2 9 6 
3 11 68 33 18 86 45 2 44 51 48 
46 60 19 16 31 37 4 47 5 2 1 

18 32 47 12 3 65 24 19 23 30 27 
65 79 0 35 50 18 23 66 24 17 20 
49 63 16 19 34 34 7 50 8 1 4 
55 69 10 25 40 28 13 56 14 7 10 
2 12 67 32 17 85 44 1 43 50 47 
10 4 75 40 25 93 52 9 51 58 55 
76 90 11 46 61 7 34 77 35 28 31 
40 54 25 10 25 43 2 41 1 8 5 
18 32 47 12 3 65 24 19 23 30 27 
55 69 10 25 40 28 13 56 14 7 10 
70 84 5 40 55 13 28 71 29 22 25 

