6 10 

41 86 14 81 59 68 
8 53 19 48 26 35 
6 51 21 46 24 33 
23 22 50 17 5 4 
6 39 33 34 12 21 
22 67 5 62 40 49 

12 3 8 81 3 46 
21 30 25 48 30 13 
23 32 27 46 32 11 
52 61 56 17 61 18 
35 44 39 34 44 1 
7 16 11 62 16 27 

4 62 57 30 68 64 
29 29 24 3 35 31 
31 27 22 5 33 29 
60 2 7 34 4 0 
43 15 10 17 21 17 
15 43 38 11 49 45 

35 59 67 79 24 41 
2 26 34 46 9 8 
0 24 32 44 11 6 
29 5 3 15 40 23 
12 12 20 32 23 6 
16 40 48 60 5 22 

16 85 34 16 79 61 
17 52 1 17 46 28 
19 50 1 19 44 26 
48 21 30 48 15 3 
31 38 13 31 32 14 
3 66 15 3 60 42 

46 6 77 16 69 44 
13 27 44 17 36 11 
11 29 42 19 34 9 
18 58 13 48 5 20 
1 41 30 31 22 3 
27 13 58 3 50 25 

35 24 28 33 39 19 
2 9 5 0 6 14 
0 11 7 2 4 16 
29 40 36 31 25 45 
12 23 19 14 8 28 
16 5 9 14 20 0 

87 85 36 22 30 6 
54 52 3 11 3 39 
52 50 1 13 5 41 
23 21 28 42 34 70 
40 38 11 25 17 53 
68 66 17 3 11 25 

3 4 15 58 28 38 
36 29 18 25 5 5 
38 31 20 23 7 3 
67 60 49 6 36 26 
50 43 32 11 19 9 
22 15 4 39 9 19 

29 38 33 40 38 5 
74 83 78 5 83 40 
2 11 6 67 11 32 
69 78 73 0 78 35 
47 56 51 22 56 13 
56 65 60 13 65 22 

37 21 16 11 27 23 
82 24 29 56 18 22 
10 48 43 16 54 50 
77 19 24 51 13 17 
55 3 2 29 9 5 
64 6 11 38 0 4 

6 18 26 38 17 0 
51 27 19 7 62 45 
21 45 53 65 10 27 
46 22 14 2 57 40 
24 0 8 20 35 18 
33 9 1 11 44 27 

25 44 7 25 38 20 
70 1 52 70 7 25 
2 71 20 2 65 47 
65 4 47 65 2 20 
43 26 25 43 20 2 
52 17 34 52 11 7 

5 35 36 25 28 3 
40 80 9 70 17 42 
32 8 63 2 55 30 
35 75 4 65 12 37 
13 53 18 43 10 15 
22 62 9 52 1 24 

6 17 13 8 2 22 
51 62 58 53 47 67 
21 10 14 19 25 5 
46 57 53 48 42 62 
24 35 31 26 20 40 
33 44 40 35 29 49 

46 44 5 19 11 47 
1 1 50 64 56 92 
73 71 22 8 16 20 
6 4 45 59 51 87 
28 26 23 37 29 65 
19 17 32 46 38 74 

44 37 26 17 13 3 
89 82 71 28 58 48 
17 10 1 44 14 24 
84 77 66 23 53 43 
62 55 44 1 31 21 
71 64 53 10 40 30 

8 50 45 18 56 52 
1 59 54 27 65 61 
4 54 49 22 60 56 
77 19 24 51 13 17 
1 59 54 27 65 61 
42 16 11 16 22 18 

23 47 55 67 12 29 
32 56 64 76 21 38 
27 51 59 71 16 33 
46 22 14 2 57 40 
32 56 64 76 21 38 
11 13 21 33 22 5 

4 73 22 4 67 49 
13 82 31 13 76 58 
8 77 26 8 71 53 
65 4 47 65 2 20 
13 82 31 13 76 58 
30 39 12 30 33 15 

34 6 65 4 57 32 
43 3 74 13 66 41 
38 2 69 8 61 36 
35 75 4 65 12 37 
43 3 74 13 66 41 
0 40 31 30 23 2 

23 12 16 21 27 7 
32 21 25 30 36 16 
27 16 20 25 31 11 
46 57 53 48 42 62 
32 21 25 30 36 16 
11 22 18 13 7 27 

75 73 24 10 18 18 
84 82 33 19 27 9 
79 77 28 14 22 14 
6 4 45 59 51 87 
84 82 33 19 27 9 
41 39 10 24 16 52 

15 8 3 46 16 26 
6 1 12 55 25 35 
11 4 7 50 20 30 
84 77 66 23 53 43 
6 1 12 55 25 35 
49 42 31 12 18 8 

31 55 63 75 20 37 
27 3 5 17 38 21 
22 2 10 22 33 16 
5 29 37 49 6 11 
33 9 1 11 44 27 
29 5 3 15 40 23 

12 81 30 12 75 57 
46 23 28 46 17 1 
41 28 23 41 22 4 
14 55 4 14 49 31 
52 17 34 52 11 7 
48 21 30 48 15 3 

42 2 73 12 65 40 
16 56 15 46 7 18 
11 51 20 41 12 13 
16 24 47 14 39 14 
22 62 9 52 1 24 
18 58 13 48 5 20 

31 20 24 29 35 15 
27 38 34 29 23 43 
22 33 29 24 18 38 
5 6 2 3 9 11 
33 44 40 35 29 49 
29 40 36 31 25 45 

83 81 32 18 26 10 
25 23 26 40 32 68 
30 28 21 35 27 63 
57 55 6 8 0 36 
19 17 32 46 38 74 
23 21 28 42 34 70 

7 0 11 54 24 34 
65 58 47 4 34 24 
60 53 42 1 29 19 
33 26 15 28 2 8 
71 64 53 10 40 30 
67 60 49 6 36 26 

19 50 1 19 44 26 
43 26 25 43 20 2 
51 18 33 51 12 6 
63 6 45 63 0 18 
8 61 10 8 55 37 
25 44 7 25 38 20 

11 29 42 19 34 9 
