11 7 

61 47 47 73 6 35 19 19 6 1 68 
70 56 56 82 15 44 28 10 3 10 77 
49 35 35 61 6 23 7 31 18 11 56 
5 19 19 7 60 31 47 85 72 65 2 
72 58 58 84 17 46 30 8 5 12 79 
62 48 48 74 7 36 20 18 5 2 69 
2 12 12 14 53 24 40 78 65 58 9 
41 27 27 53 14 15 1 39 26 19 48 
29 15 15 41 26 3 13 51 38 31 36 
12 2 2 24 43 14 30 68 55 48 19 
14 0 0 26 41 12 28 66 53 46 21 

71 55 53 69 40 2 75 3 27 18 63 
80 64 62 78 49 7 84 12 36 9 72 
59 43 41 57 28 14 63 9 15 30 51 
5 11 13 3 26 68 9 63 39 84 3 
82 66 64 80 51 9 86 14 38 7 74 
72 56 54 70 41 1 76 4 28 17 64 
12 4 6 10 19 61 16 56 32 77 4 
51 35 33 49 20 22 55 17 7 38 43 
39 23 21 37 8 34 43 29 5 50 31 
22 6 4 20 9 51 26 46 22 67 14 
24 8 6 22 7 49 28 44 20 65 16 

34 10 4 76 60 12 17 22 30 4 23 
43 19 5 85 69 3 8 13 39 13 14 
22 2 16 64 48 24 29 34 18 8 35 
32 56 70 10 6 78 83 88 36 62 89 
45 21 7 87 71 1 6 11 41 15 12 
35 11 3 77 61 11 16 21 31 5 22 
25 49 63 17 1 71 76 81 29 55 82 
14 10 24 56 40 32 37 42 10 16 43 
2 22 36 44 28 44 49 54 2 28 55 
15 39 53 27 11 61 66 71 19 45 72 
13 37 51 29 13 59 64 69 17 43 70 

36 4 13 8 1 56 49 5 36 14 7 
45 5 4 1 8 65 58 14 45 5 2 
24 16 25 20 13 44 37 7 24 26 19 
30 70 79 74 67 10 17 61 30 80 73 
47 7 2 3 10 67 60 16 47 3 4 
37 3 12 7 0 57 50 6 37 13 6 
23 63 72 67 60 3 10 54 23 73 66 
16 24 33 28 21 36 29 15 16 34 27 
4 36 45 40 33 24 17 27 4 46 39 
13 53 62 57 50 7 0 44 13 63 56 
