15 3 

22 40 44 49 37 19 31 16 16 8 32 61 26 0 17 
45 27 23 18 30 48 98 83 83 75 99 6 93 67 50 
13 5 9 14 2 16 66 51 51 43 67 26 61 35 18 
25 7 3 2 10 28 78 63 63 55 79 14 73 47 30 
44 62 66 71 59 41 9 6 6 14 10 83 4 22 39 
18 36 40 45 33 15 35 20 20 12 36 57 30 4 13 
40 22 18 13 25 43 93 78 78 70 94 1 88 62 45 
50 68 72 77 65 47 3 12 12 20 4 89 2 28 45 
45 63 67 72 60 42 8 7 7 15 9 84 3 23 40 
28 46 50 55 43 25 25 10 10 2 26 67 20 6 23 
35 53 57 62 50 32 18 3 3 5 19 74 13 13 30 
49 67 71 76 64 46 4 11 11 19 5 88 1 27 44 
0 18 22 27 15 3 53 38 38 30 54 39 48 22 5 
42 24 20 15 27 45 95 80 80 72 96 3 90 64 47 
11 29 33 38 26 8 42 27 27 19 43 50 37 11 6 

5 13 21 61 35 6 27 51 10 49 12 15 11 48 17 
72 54 46 6 32 73 94 16 57 18 79 82 56 19 50 
40 22 14 26 0 41 62 16 25 14 47 50 24 13 18 
52 34 26 14 12 53 74 4 37 2 59 62 36 1 30 
17 35 43 83 57 16 5 73 32 71 10 7 33 70 39 
9 9 17 57 31 10 31 47 6 45 16 19 7 44 13 
67 49 41 1 27 68 89 11 52 13 74 77 51 14 45 
23 41 49 89 63 22 1 79 38 77 16 13 39 76 45 
18 36 44 84 58 17 4 74 33 72 11 8 34 71 40 
1 19 27 67 41 0 21 57 16 55 6 9 17 54 23 
8 26 34 74 48 7 14 64 23 62 1 2 24 61 30 
22 40 48 88 62 21 0 78 37 76 15 12 38 75 44 
27 9 1 39 13 28 49 29 12 27 34 37 11 26 5 
69 51 43 3 29 70 91 13 54 15 76 79 53 16 47 
16 2 10 50 24 17 38 40 1 38 23 26 0 37 6 

27 9 1 39 13 28 49 29 12 27 34 37 11 26 5 
45 27 19 21 5 46 67 11 30 9 52 55 29 8 23 
49 31 23 17 9 50 71 7 34 5 56 59 33 4 27 
54 36 28 12 14 55 76 2 39 0 61 64 38 1 32 
42 24 16 24 2 43 64 14 27 12 49 52 26 11 20 
24 6 2 42 16 25 46 32 9 30 31 34 8 29 2 
26 44 52 92 66 25 4 82 41 80 19 16 42 79 48 
11 29 37 77 51 10 11 67 26 65 4 1 27 64 33 
11 29 37 77 51 10 11 67 26 65 4 1 27 64 33 
3 21 29 69 43 2 19 59 18 57 4 7 19 56 25 
27 45 53 93 67 26 5 83 42 81 20 17 43 80 49 
66 48 40 0 26 67 88 10 51 12 73 76 50 13 44 
21 39 47 87 61 20 1 77 36 75 14 11 37 74 43 
5 13 21 61 35 6 27 51 10 49 12 15 11 48 17 
22 4 4 44 18 23 44 34 7 32 29 32 6 31 0 

