19 3 

14 61 26 67 25 3 42 32 65 20 30 4 28 31 27 47 51 34 55 
81 6 41 0 92 70 25 35 2 87 37 63 95 36 94 20 16 33 12 
3 78 43 84 8 14 59 49 82 3 47 21 11 48 10 64 68 51 72 
71 4 31 10 82 60 15 25 8 77 27 53 85 26 84 10 6 23 2 
12 63 28 69 23 1 44 34 67 18 32 6 26 33 25 49 53 36 57 
76 1 36 5 87 65 20 30 3 82 32 58 90 31 89 15 11 28 7 
62 13 22 19 73 51 6 16 17 68 18 44 76 17 75 1 3 14 7 
32 43 8 49 43 21 24 14 47 38 12 14 46 13 45 29 33 16 37 
53 22 13 28 64 42 3 7 26 59 9 35 67 8 66 8 12 5 16 
13 88 53 94 2 24 69 59 92 7 57 31 1 58 0 74 78 61 82 
9 66 31 72 20 2 47 37 70 15 35 9 23 36 22 52 56 39 60 
73 2 33 8 84 62 17 27 6 79 29 55 87 28 86 12 8 25 4 
12 63 28 69 23 1 44 34 67 18 32 6 26 33 25 49 53 36 57 
18 93 58 99 7 29 74 64 97 12 62 36 4 63 5 79 83 66 87 
37 38 3 44 48 26 19 9 42 43 7 19 51 8 50 24 28 11 32 
24 51 16 57 35 13 32 22 55 30 20 6 38 21 37 37 41 24 45 
43 32 3 38 54 32 13 3 36 49 1 25 57 2 56 18 22 5 26 
42 33 2 39 53 31 14 4 37 48 2 24 56 3 55 19 23 6 27 
10 85 50 91 1 21 66 56 89 4 54 28 4 55 3 71 75 58 79 

23 12 4 56 48 16 67 25 19 12 65 54 46 59 21 26 29 31 19 
90 55 63 11 19 51 0 42 48 79 2 13 21 8 88 93 38 98 86 
6 29 21 73 65 33 84 42 36 5 82 71 63 76 4 9 46 14 2 
80 45 53 1 9 41 10 32 38 69 8 3 11 2 78 83 28 88 76 
21 14 6 58 50 18 69 27 21 10 67 56 48 61 19 24 31 29 17 
85 50 58 6 14 46 5 37 43 74 3 8 16 3 83 88 33 93 81 
71 36 44 8 0 32 19 23 29 60 17 6 2 11 69 74 19 79 67 
41 6 14 38 30 2 49 7 1 30 47 36 28 41 39 44 11 49 37 
62 27 35 17 9 23 28 14 20 51 26 15 7 20 60 65 10 70 58 
4 39 31 83 75 43 94 52 46 15 92 81 73 86 6 1 56 4 8 
18 17 9 61 53 21 72 30 24 7 70 59 51 64 16 21 34 26 14 
82 47 55 3 11 43 8 34 40 71 6 5 13 0 80 85 30 90 78 
21 14 6 58 50 18 69 27 21 10 67 56 48 61 19 24 31 29 17 
9 44 36 88 80 48 99 57 51 20 97 86 78 91 11 6 61 1 13 
46 11 19 33 25 7 44 2 4 35 42 31 23 36 44 49 6 54 42 
33 2 6 46 38 6 57 15 9 22 55 44 36 49 31 36 19 41 29 
52 17 25 27 19 13 38 4 10 41 36 25 17 30 50 55 0 60 48 
51 16 24 28 20 12 39 3 9 40 37 26 18 31 49 54 1 59 47 
1 36 28 80 72 40 91 49 43 12 89 78 70 83 3 2 53 7 5 

9 26 18 70 62 30 81 39 33 2 79 68 60 73 7 12 43 17 5 
84 49 57 5 13 45 6 36 42 73 4 7 15 2 82 87 32 92 80 
49 14 22 30 22 10 41 1 7 38 39 28 20 33 47 52 3 57 45 
90 55 63 11 19 51 0 42 48 79 2 13 21 8 88 93 38 98 86 
2 37 29 81 73 41 92 50 44 13 90 79 71 84 4 1 54 6 6 
20 15 7 59 51 19 70 28 22 9 68 57 49 62 18 23 32 28 16 
65 30 38 14 6 26 25 17 23 54 23 12 4 17 63 68 13 73 61 
55 20 28 24 16 16 35 7 13 44 33 22 14 27 53 58 3 63 51 
88 53 61 9 17 49 2 40 46 77 0 11 19 6 86 91 36 96 84 
3 32 24 76 68 36 87 45 39 8 85 74 66 79 1 6 49 11 1 
53 18 26 26 18 14 37 5 11 42 35 24 16 29 51 56 1 61 49 
27 8 0 52 44 12 63 21 15 16 61 50 42 55 25 30 25 35 23 
5 40 32 84 76 44 95 53 47 16 93 82 74 87 7 2 57 3 9 
54 19 27 25 17 15 36 6 12 43 34 23 15 28 52 57 2 62 50 
4 39 31 83 75 43 94 52 46 15 92 81 73 86 6 1 56 4 8 
70 35 43 9 1 31 20 22 28 59 18 7 1 12 68 73 18 78 66 
74 39 47 5 3 35 16 26 32 63 14 3 5 8 72 77 22 82 70 
57 22 30 22 14 18 33 9 15 46 31 20 12 25 55 60 5 65 53 
78 43 51 1 7 39 12 30 36 67 10 1 9 4 76 81 26 86 74 

