19 10 

29 45 14 23 21 37 20 3 53 59 5 35 22 29 67 42 18 43 31 
59 15 16 53 51 7 10 27 23 29 25 5 8 59 37 12 48 13 1 
3 71 40 3 5 63 46 29 79 85 31 61 48 3 93 68 8 69 57 
7 67 36 1 1 59 42 25 75 81 27 57 44 7 89 64 4 65 53 
7 67 36 1 1 59 42 25 75 81 27 57 44 7 89 64 4 65 53 
84 10 41 78 76 18 35 52 2 4 50 20 33 84 12 13 73 12 24 
87 13 44 81 79 21 38 55 5 1 53 23 36 87 9 16 76 15 27 
72 2 29 66 64 6 23 40 10 16 38 8 21 72 24 1 61 0 12 
65 9 22 59 57 1 16 33 17 23 31 1 14 65 31 6 54 7 5 
37 37 6 31 29 29 12 5 45 51 3 27 14 37 59 34 26 35 23 
18 56 25 12 10 48 31 14 64 70 16 46 33 18 78 53 7 54 42 
33 41 10 27 25 33 16 1 49 55 1 31 18 33 63 38 22 39 27 
39 35 4 33 31 27 10 7 43 49 5 25 12 39 57 32 28 33 21 
61 13 18 55 53 5 12 29 21 27 27 3 10 61 35 10 50 11 1 
37 37 6 31 29 29 12 5 45 51 3 27 14 37 59 34 26 35 23 
4 70 39 2 4 62 45 28 78 84 30 60 47 4 92 67 7 68 56 
86 12 43 80 78 20 37 54 4 2 52 22 35 86 10 15 75 14 26 
31 43 12 25 23 35 18 1 51 57 3 33 20 31 65 40 20 41 29 
31 43 12 25 23 35 18 1 51 57 3 33 20 31 65 40 20 41 29 

52 70 47 8 13 28 59 29 1 64 62 3 28 21 49 35 49 23 45 
22 40 17 22 17 58 29 59 29 34 32 27 2 9 19 5 19 53 15 
78 96 73 34 39 2 85 3 27 90 88 29 54 47 75 61 75 3 71 
74 92 69 30 35 6 81 7 23 86 84 25 50 43 71 57 71 1 67 
74 92 69 30 35 6 81 7 23 86 84 25 50 43 71 57 71 1 67 
3 15 8 47 42 83 4 84 54 9 7 52 27 34 6 20 6 78 10 
6 12 11 50 45 86 1 87 57 6 4 55 30 37 9 23 9 81 13 
9 27 4 35 30 71 16 72 42 21 19 40 15 22 6 8 6 66 2 
16 34 11 28 23 64 23 65 35 28 26 33 8 15 13 1 13 59 9 
44 62 39 0 5 36 51 37 7 56 54 5 20 13 41 27 41 31 37 
63 81 58 19 24 17 70 18 12 75 73 14 39 32 60 46 60 12 56 
48 66 43 4 9 32 55 33 3 60 58 1 24 17 45 31 45 27 41 
42 60 37 2 3 38 49 39 9 54 52 7 18 11 39 25 39 33 35 
20 38 15 24 19 60 27 61 31 32 30 29 4 11 17 3 17 55 13 
44 62 39 0 5 36 51 37 7 56 54 5 20 13 41 27 41 31 37 
77 95 72 33 38 3 84 4 26 89 87 28 53 46 74 60 74 2 70 
5 13 10 49 44 85 2 86 56 7 5 54 29 36 8 22 8 80 12 
50 68 45 6 11 30 57 31 1 62 60 1 26 19 47 33 47 25 43 
50 68 45 6 11 30 57 31 1 62 60 1 26 19 47 33 47 25 43 

7 15 1 16 48 50 67 16 17 33 50 2 25 15 1 70 16 18 21 
23 15 29 46 18 20 37 46 13 3 20 32 5 45 29 40 46 48 51 
33 41 27 10 74 76 93 10 43 59 76 24 51 11 27 96 10 8 5 
29 37 23 6 70 72 89 6 39 55 72 20 47 7 23 92 6 4 1 
29 37 23 6 70 72 89 6 39 55 72 20 47 7 23 92 6 4 1 
48 40 54 71 7 5 12 71 38 22 5 57 30 70 54 15 71 73 76 
51 43 57 74 10 8 9 74 41 25 8 60 33 73 57 12 74 76 79 
36 28 42 59 5 7 24 59 26 10 7 45 18 58 42 27 59 61 64 
29 21 35 52 12 14 31 52 19 3 14 38 11 51 35 34 52 54 57 
1 7 7 24 40 42 59 24 9 25 42 10 17 23 7 62 24 26 29 
18 26 12 5 59 61 78 5 28 44 61 9 36 4 12 81 5 7 10 
3 11 3 20 44 46 63 20 13 29 46 6 21 19 3 66 20 22 25 
3 5 9 26 38 40 57 26 7 23 40 12 15 25 9 60 26 28 31 
25 17 31 48 16 18 35 48 15 1 18 34 7 47 31 38 48 50 53 
1 7 7 24 40 42 59 24 9 25 42 10 17 23 7 62 24 26 29 
32 40 26 9 73 75 92 9 42 58 75 23 50 10 26 95 9 7 4 
50 42 56 73 9 7 10 73 40 24 7 59 32 72 56 13 73 75 78 
5 13 1 18 46 48 65 18 15 31 48 4 23 17 1 68 18 20 23 
5 13 1 18 46 48 65 18 15 31 48 4 23 17 1 68 18 20 23 

67 3 13 37 3 38 29 14 6 23 28 1 5 41 63 12 15 10 43 
37 27 43 7 27 8 59 16 36 7 58 31 35 11 33 18 15 40 13 
93 29 13 63 29 64 3 40 20 49 2 25 21 67 89 38 41 16 69 
89 25 9 59 25 60 7 36 16 45 6 21 17 63 85 34 37 12 65 
89 25 9 59 25 60 7 36 16 45 6 21 17 63 85 34 37 12 65 
12 52 68 18 52 17 84 41 61 32 83 56 60 14 8 43 40 65 12 
9 55 71 21 55 20 87 44 64 35 86 59 63 17 5 46 43 68 15 
24 40 56 6 40 5 72 29 49 20 71 44 48 2 20 31 28 53 0 
31 33 49 1 33 2 65 22 42 13 64 37 41 5 27 24 21 46 7 
59 5 21 29 5 30 37 6 14 15 36 9 13 33 55 4 7 18 35 
78 14 2 48 14 49 18 25 5 34 17 10 6 52 74 23 26 1 54 
63 1 17 33 1 34 33 10 10 19 32 5 9 37 59 8 11 14 39 
57 7 23 27 7 28 39 4 16 13 38 11 15 31 53 2 5 20 33 
35 29 45 5 29 6 61 18 38 9 60 33 37 9 31 20 17 42 11 
59 5 21 29 5 30 37 6 14 15 36 9 13 33 55 4 7 18 35 
92 28 12 62 28 63 4 39 19 48 3 24 20 66 88 37 40 15 68 
