15 8 

9 65 56 81 43 1 22 56 52 72 64 8 19 50 33 
30 44 35 60 22 20 1 35 31 51 43 13 2 29 12 
7 67 58 83 45 3 24 58 54 74 66 10 21 52 35 
19 55 46 71 33 9 12 46 42 62 54 2 9 40 23 
60 14 5 30 8 50 29 5 1 21 13 43 32 1 18 
35 39 30 55 17 25 4 30 26 46 38 18 7 24 7 
68 6 3 22 16 58 37 3 7 13 5 51 40 9 26 
19 55 46 71 33 9 12 46 42 62 54 2 9 40 23 
28 46 37 62 24 18 3 37 33 53 45 11 0 31 14 
4 70 61 86 48 6 27 61 57 77 69 13 24 55 38 
79 5 14 11 27 69 48 14 18 2 6 62 51 20 37 
59 15 6 31 7 49 28 6 2 22 14 42 31 0 17 
32 42 33 58 20 22 1 33 29 49 41 15 4 27 10 
32 42 33 58 20 22 1 33 29 49 41 15 4 27 10 
72 2 7 18 20 62 41 7 11 9 1 55 44 13 30 

45 31 50 5 2 0 81 62 3 14 32 34 21 52 85 
24 10 29 26 19 21 60 41 24 35 11 13 0 31 64 
47 33 52 3 4 2 83 64 1 12 34 36 23 54 87 
35 21 40 15 8 10 71 52 13 24 22 24 11 42 75 
6 20 1 56 49 51 30 11 54 65 19 17 30 1 34 
19 5 24 31 24 26 55 36 29 40 6 8 5 26 59 
14 28 9 64 57 59 22 3 62 73 27 25 38 7 26 
35 21 40 15 8 10 71 52 13 24 22 24 11 42 75 
26 12 31 24 17 19 62 43 22 33 13 15 2 33 66 
50 36 55 0 7 5 86 67 2 9 37 39 26 57 90 
25 39 20 75 68 70 11 8 73 84 38 36 49 18 15 
5 19 0 55 48 50 31 12 53 64 18 16 29 2 35 
22 8 27 28 21 23 58 39 26 37 9 11 2 29 62 
22 8 27 28 21 23 58 39 26 37 9 11 2 29 62 
18 32 13 68 61 63 18 1 66 77 31 29 42 11 22 

59 70 25 7 10 29 15 13 2 66 70 10 65 64 28 
38 49 4 14 11 8 6 8 19 45 49 11 44 43 7 
61 72 27 9 12 31 17 15 4 68 72 12 67 66 30 
49 60 15 3 0 19 5 3 8 56 60 0 55 54 18 
8 19 26 44 41 22 36 38 49 15 19 41 14 13 23 
33 44 1 19 16 3 11 13 24 40 44 16 39 38 2 
0 11 34 52 49 30 44 46 57 7 11 49 6 5 31 
49 60 15 3 0 19 5 3 8 56 60 0 55 54 18 
40 51 6 12 9 10 4 6 17 47 51 9 46 45 9 
64 75 30 12 15 34 20 18 7 71 75 15 70 69 33 
11 0 45 63 60 41 55 57 68 4 0 60 5 6 42 
9 20 25 43 40 21 35 37 48 16 20 40 15 14 22 
36 47 2 16 13 6 8 10 21 43 47 13 42 41 5 
36 47 2 16 13 6 8 10 21 43 47 13 42 41 5 
4 7 38 56 53 34 48 50 61 3 7 53 2 1 35 

25 60 27 3 5 52 24 29 34 2 57 1 55 34 48 
4 39 6 18 16 31 3 8 13 23 36 20 34 13 27 
27 62 29 5 7 54 26 31 36 0 59 3 57 36 50 
15 50 17 7 5 42 14 19 24 12 47 9 45 24 38 
26 9 24 48 46 1 27 22 17 53 6 50 4 17 3 
1 34 1 23 21 26 2 3 8 28 31 25 29 8 22 
34 1 32 56 54 7 35 30 25 61 2 58 4 25 11 
15 50 17 7 5 42 14 19 24 12 47 9 45 24 38 
6 41 8 16 14 33 5 10 15 21 38 18 36 15 29 
30 65 32 8 10 57 29 34 39 3 62 6 60 39 53 
45 10 43 67 65 18 46 41 36 72 13 69 15 36 22 
25 10 23 47 45 2 26 21 16 52 7 49 5 16 2 
2 37 4 20 18 29 1 6 11 25 34 22 32 11 25 
2 37 4 20 18 29 1 6 11 25 34 22 32 11 25 
38 3 36 60 58 11 39 34 29 65 6 62 8 29 15 

8 76 16 37 45 62 12 4 58 15 75 45 42 4 10 
29 55 5 16 24 41 9 25 37 6 54 24 21 25 11 
6 78 18 39 47 64 14 2 60 17 77 47 44 2 12 
18 66 6 27 35 52 2 14 48 5 65 35 32 14 0 
59 25 35 14 6 11 39 55 7 36 24 6 9 55 41 
