8 10 

60 34 14 47 12 6 4 51 
82 12 36 69 34 28 18 73 
70 24 24 57 22 16 6 61 
77 17 31 64 29 23 13 68 
3 91 43 10 45 51 61 6 
9 85 37 4 39 45 55 0 
34 60 12 21 14 20 30 25 
73 21 27 60 25 19 9 64 

7 62 0 61 51 31 12 43 
29 84 22 83 73 53 10 65 
17 72 10 71 61 41 2 53 
24 79 17 78 68 48 5 60 
50 5 57 4 6 26 69 14 
44 11 51 10 0 20 63 8 
19 36 26 35 25 5 38 17 
20 75 13 74 64 44 1 56 

44 2 33 12 26 25 52 43 
66 20 11 34 4 3 74 65 
54 8 23 22 16 15 62 53 
61 15 16 29 9 8 69 60 
13 59 90 45 83 82 5 14 
7 53 84 39 77 76 1 8 
18 28 59 14 52 51 26 17 
57 11 20 25 13 12 65 56 

45 27 40 6 22 16 6 35 
67 5 62 16 44 38 16 57 
55 17 50 4 32 26 4 45 
62 10 57 11 39 33 11 52 
12 84 17 63 35 41 63 22 
6 78 11 57 29 35 57 16 
19 53 14 32 4 10 32 9 
58 14 53 7 35 29 7 48 

59 27 28 30 35 11 6 55 
81 49 6 52 13 33 28 77 
69 37 18 40 25 21 16 65 
76 44 11 47 18 28 23 72 
2 30 85 27 92 46 51 2 
8 24 79 21 86 40 45 4 
33 1 54 4 61 15 20 29 
72 40 15 43 22 24 19 68 

35 63 53 3 53 22 14 13 
57 85 75 19 75 0 36 35 
45 73 63 7 63 12 24 23 
52 80 70 14 70 5 31 30 
22 6 4 60 4 79 43 44 
16 12 2 54 2 73 37 38 
9 37 27 29 27 48 12 13 
48 76 66 10 66 9 27 26 

59 34 22 12 14 50 7 18 
81 12 44 34 8 72 15 4 
69 24 32 22 4 60 3 8 
76 17 39 29 3 67 10 1 
2 91 35 45 71 7 64 75 
8 85 29 39 65 1 58 69 
33 60 4 14 40 24 33 44 
72 21 35 25 1 63 6 5 

15 26 3 14 21 38 17 6 
7 4 25 8 1 60 39 16 
5 16 13 4 11 48 27 4 
2 9 20 3 4 55 34 11 
72 83 54 71 78 19 40 63 
66 77 48 65 72 13 34 57 
41 52 23 40 47 12 9 32 
2 13 16 1 8 51 30 7 

18 39 5 33 63 31 1 28 
40 61 27 11 85 53 21 50 
28 49 15 23 73 41 9 38 
35 56 22 16 80 48 16 45 
39 18 52 90 6 26 58 29 
33 12 46 84 12 20 52 23 
8 13 21 59 37 5 27 2 
31 52 18 20 76 44 12 41 

53 2 60 1 9 29 72 17 
41 96 34 95 85 65 22 77 
7 48 14 47 37 17 26 29 
40 15 47 14 4 16 59 4 
5 50 12 49 39 19 24 31 
1 56 6 55 45 25 18 37 
11 66 4 65 55 35 8 47 
44 11 51 10 0 20 63 8 

16 62 93 48 86 85 8 17 
78 32 1 46 8 9 86 77 
30 16 47 2 40 39 38 29 
3 49 80 35 73 72 5 4 
32 14 45 0 38 37 40 31 
38 8 39 6 32 31 46 37 
48 2 29 16 22 21 56 47 
7 53 84 39 77 76 1 8 

15 87 20 66 38 44 66 25 
79 7 74 28 56 50 28 69 
31 41 26 20 8 2 20 21 
