8 10 

7 51 35 54 2 8 27 24 
10 34 18 37 19 25 44 41 
3 41 25 44 12 18 37 34 
26 18 2 21 35 41 60 57 
2 46 30 49 7 13 32 29 
9 53 37 56 0 6 25 22 
8 36 20 39 17 23 42 39 
5 49 33 52 4 10 29 26 

58 47 33 16 47 16 61 27 
41 30 16 1 30 1 44 10 
48 37 23 6 37 6 51 17 
25 14 0 17 14 17 28 6 
53 42 28 11 42 11 56 22 
60 49 35 18 49 18 63 29 
43 32 18 1 32 1 46 12 
56 45 31 14 45 14 59 25 

52 58 54 4 49 9 28 32 
35 41 37 13 32 8 45 15 
42 48 44 6 39 1 38 22 
19 25 21 29 16 24 61 1 
47 53 49 1 44 4 33 27 
54 60 56 6 51 11 26 34 
37 43 39 11 34 6 43 17 
50 56 52 2 47 7 30 30 

36 48 18 2 1 36 17 15 
19 31 35 15 18 19 34 2 
26 38 28 8 11 26 27 5 
3 15 51 31 34 3 50 18 
31 43 23 3 6 31 22 10 
38 50 16 4 1 38 15 17 
21 33 33 13 16 21 32 0 
34 46 20 0 3 34 19 13 

55 31 20 6 47 39 24 35 
38 14 3 11 30 22 7 52 
45 21 10 4 37 29 14 45 
22 2 13 27 14 6 9 68 
50 26 15 1 42 34 19 40 
57 33 22 8 49 41 26 33 
40 16 5 9 32 24 9 50 
53 29 18 4 45 37 22 37 

56 1 52 21 16 7 24 33 
39 18 35 4 33 10 41 16 
46 11 42 11 26 3 34 23 
23 34 19 12 49 26 57 0 
51 6 47 16 21 2 29 28 
58 1 54 23 14 9 22 35 
41 16 37 6 31 8 39 18 
54 3 50 19 18 5 26 31 

35 25 52 57 41 30 31 58 
52 8 35 40 24 13 14 41 
45 15 42 47 31 20 21 48 
68 8 19 24 8 3 2 25 
40 20 47 52 36 25 26 53 
33 27 54 59 43 32 33 60 
50 10 37 42 26 15 16 43 
37 23 50 55 39 28 29 56 

47 11 8 37 31 39 12 39 
30 28 25 54 48 22 29 22 
37 21 18 47 41 29 22 29 
14 44 41 70 64 6 45 6 
42 16 13 42 36 34 17 34 
49 9 6 35 29 41 10 41 
32 26 23 52 46 24 27 24 
45 13 10 39 33 37 14 37 

4 21 21 22 35 26 52 9 
21 4 4 39 52 43 35 26 
14 11 11 32 45 36 42 19 
37 12 12 55 68 59 19 42 
9 16 16 27 40 31 47 14 
2 23 23 20 33 24 54 7 
19 6 6 37 50 41 37 24 
6 19 19 24 37 28 50 11 

51 40 26 9 40 9 54 20 
7 4 18 35 4 35 10 24 
23 12 2 19 12 19 26 8 
4 7 21 38 7 38 7 27 
60 49 35 18 49 18 63 29 
66 55 41 24 55 24 69 35 
85 74 60 43 74 43 88 54 
82 71 57 40 71 40 85 51 

45 51 47 3 42 2 35 25 
1 7 3 47 2 42 79 19 
17 23 19 31 14 26 63 3 
2 4 0 50 5 45 82 22 
54 60 56 6 51 11 26 34 
60 66 62 12 57 17 20 40 
79 85 81 31 76 36 1 59 
76 82 78 28 73 33 4 56 

29 41 25 5 8 29 24 8 
15 3 69 49 52 15 68 36 
1 13 53 33 36 1 52 20 
18 6 72 52 55 18 71 39 
38 50 16 4 1 38 15 17 
44 56 10 10 7 44 9 23 
63 75 9 29 26 63 10 42 
60 72 6 26 23 60 7 39 

48 24 13 1 40 32 17 42 
4 20 31 45 4 12 27 86 
20 4 15 29 12 4 11 70 
1 23 34 48 7 15 30 89 
57 33 22 8 49 41 26 33 
63 39 28 14 55 47 32 27 
82 58 47 33 74 66 51 8 
79 55 44 30 71 63 48 11 

49 8 45 14 23 0 31 26 
5 52 1 30 67 44 75 18 
21 36 17 14 51 28 59 2 
2 55 2 33 70 47 78 21 
58 1 54 23 14 9 22 35 
64 7 60 29 8 15 16 41 
83 26 79 48 11 34 3 60 
80 23 76 45 8 31 0 57 

42 18 45 50 34 23 24 51 
86 26 1 6 10 21 20 7 
70 10 17 22 6 5 4 23 
89 29 2 3 13 24 23 4 
33 27 54 59 43 32 33 60 
27 33 60 65 49 38 39 66 
8 52 79 84 68 57 58 85 
11 49 76 81 65 54 55 82 

40 18 15 44 38 32 19 32 
4 62 59 88 82 12 63 12 
12 46 43 72 66 4 47 4 
7 65 62 91 85 15 66 15 
49 9 6 35 29 41 10 41 
55 3 0 29 23 47 4 47 
74 16 19 10 4 66 15 66 
71 13 16 13 7 63 12 63 

11 14 14 29 42 33 45 16 
55 30 30 73 86 77 1 60 
39 14 14 57 70 61 17 44 
58 33 33 76 89 80 2 63 
2 23 23 20 33 24 54 7 
4 29 29 14 27 18 60 1 
23 48 48 5 8 1 79 18 
20 45 45 2 11 2 76 15 

6 0 4 54 9 49 86 26 
5 11 7 43 2 38 75 15 
19 25 21 29 16 24 61 1 
36 42 38 12 33 7 44 16 
5 11 7 43 2 38 75 15 
36 42 38 12 33 7 44 16 
9 3 7 57 12 52 89 29 
25 31 27 23 22 18 55 5 

