13 4 

63 64 50 2 36 10 83 45 38 71 10 83 48 
24 25 11 37 3 29 44 6 1 32 49 44 9 
37 38 24 24 10 16 57 19 12 45 36 57 22 
24 25 11 37 3 29 44 6 1 32 49 44 9 
72 73 59 11 45 19 92 54 47 80 1 92 57 
1 2 12 60 26 52 21 17 24 9 72 21 14 
25 26 12 36 2 28 45 7 0 33 48 45 10 
34 35 21 27 7 19 54 16 9 42 39 54 19 
11 10 24 72 38 64 9 29 36 3 84 9 26 
64 65 51 3 37 11 84 46 39 72 9 84 49 
14 15 1 47 13 39 34 4 11 22 59 34 1 
53 54 40 8 26 0 73 35 28 61 20 73 38 
56 57 43 5 29 3 76 38 31 64 17 76 41 

9 20 15 48 83 10 0 75 19 79 18 55 26 
30 19 24 9 44 29 39 36 20 40 21 16 13 
17 6 11 22 57 16 26 49 7 53 8 29 0 
30 19 24 9 44 29 39 36 20 40 21 16 13 
18 29 24 57 92 19 9 84 28 88 27 64 35 
53 42 47 14 21 52 62 13 43 17 44 7 36 
29 18 23 10 45 28 38 37 19 41 20 17 12 
20 9 14 19 54 19 29 46 10 50 11 26 3 
65 54 59 26 9 64 74 1 55 5 56 19 48 
10 21 16 49 84 11 1 76 20 80 19 56 27 
40 29 34 1 34 39 49 26 30 30 31 6 23 
1 10 5 38 73 0 10 65 9 69 8 45 16 
2 13 8 41 76 3 7 68 12 72 11 48 19 

54 29 4 36 84 78 4 12 32 28 53 2 28 
15 10 43 3 45 39 43 27 7 11 14 37 11 
28 3 30 10 58 52 30 14 6 2 27 24 2 
15 10 43 3 45 39 43 27 7 11 14 37 11 
63 38 5 45 93 87 5 21 41 37 62 11 37 
8 33 66 26 22 16 66 50 30 34 9 60 34 
16 9 42 2 46 40 42 26 6 10 15 36 10 
25 0 33 7 55 49 33 17 3 1 24 27 1 
20 45 78 38 10 4 78 62 42 46 21 72 46 
55 30 3 37 85 79 3 13 33 29 54 3 29 
5 20 53 13 35 29 53 37 17 21 4 47 21 
44 19 14 26 74 68 14 2 22 18 43 8 18 
47 22 11 29 77 71 11 5 25 21 46 5 21 

54 43 48 15 20 53 63 12 44 16 45 8 37 
55 44 49 16 19 54 64 11 45 15 46 9 38 
41 30 35 2 33 40 50 25 31 29 32 5 24 
7 18 13 46 81 8 2 73 17 77 16 53 24 
27 16 21 12 47 26 36 39 17 43 18 19 10 
1 10 5 38 73 0 10 65 9 69 8 45 16 
74 63 68 35 0 73 83 8 64 4 65 28 57 
36 25 30 3 38 35 45 30 26 34 27 10 19 
29 18 23 10 45 28 38 37 19 41 20 17 12 
62 51 56 23 12 61 71 4 52 8 53 16 45 
19 30 25 58 93 20 10 85 29 89 28 65 36 
74 63 68 35 0 73 83 8 64 4 65 28 57 
39 28 33 0 35 38 48 27 29 31 30 7 22 

9 34 67 27 21 15 67 51 31 35 10 61 35 
10 35 68 28 20 14 68 52 32 36 11 62 36 
4 21 54 14 34 28 54 38 18 22 3 48 22 
52 27 6 34 82 76 6 10 30 26 51 0 26 
18 7 40 0 48 42 40 24 4 8 17 34 8 
44 19 14 26 74 68 14 2 22 18 43 8 18 
29 54 87 47 1 5 87 71 51 55 30 81 55 
9 16 49 9 39 33 49 33 13 17 8 43 17 
16 9 42 2 46 40 42 26 6 10 15 36 10 
17 42 75 35 13 7 75 59 39 43 18 69 43 
64 39 6 46 94 88 6 22 42 38 63 12 38 
29 54 87 47 1 5 87 71 51 55 30 81 55 
6 19 52 12 36 30 52 36 16 20 5 46 20 

45 20 13 27 75 69 13 3 23 19 44 7 19 
34 9 24 16 64 58 24 8 12 8 33 18 8 
39 14 19 21 69 63 19 3 17 13 38 13 13 
6 19 52 12 36 30 52 36 16 20 5 46 20 
29 54 87 47 1 5 87 71 51 55 30 81 55 
44 19 14 26 74 68 14 2 22 18 43 8 18 
54 29 4 36 84 78 4 12 32 28 53 2 28 
21 46 79 39 9 3 79 63 43 47 22 73 47 
35 10 23 17 65 59 23 7 13 9 34 17 9 
25 50 83 43 5 1 83 67 47 51 26 77 51 
36 11 22 18 66 60 22 6 14 10 35 16 10 
1 26 59 19 29 23 59 43 23 27 2 53 27 
28 3 30 10 58 52 30 14 6 2 27 24 2 

