6 4 

7 41 41 19 47 41 
30 78 4 18 10 4 
19 67 15 7 21 15 
9 57 25 3 31 25 
30 78 4 18 10 4 
3 45 37 15 43 37 

43 13 35 1 15 28 
6 50 2 38 52 65 
17 39 9 27 41 54 
27 29 19 17 31 44 
6 50 2 38 52 65 
39 17 31 5 19 32 

40 14 19 31 33 33 
3 51 56 6 70 4 
14 40 45 5 59 7 
24 30 35 15 49 17 
3 51 56 6 70 4 
36 18 23 27 37 29 

36 20 28 8 22 35 
84 28 76 40 26 13 
2 54 6 42 56 69 
24 32 16 20 34 47 
4 60 12 48 62 75 
2 54 6 42 56 69 

33 21 26 24 40 26 
81 27 22 72 8 74 
1 55 60 10 74 8 
21 33 38 12 52 14 
7 61 66 16 80 14 
1 55 60 10 74 8 

3 57 62 12 76 10 
53 1 6 44 20 46 
5 49 54 4 68 2 
41 13 18 32 32 34 
55 1 4 46 18 48 
68 14 9 59 5 61 

