10 8 

32 0 25 43 20 7 25 58 3 29 
15 47 22 4 67 40 72 11 50 18 
17 15 10 28 35 8 40 43 18 14 
62 30 55 73 10 37 5 88 27 59 
61 29 54 72 9 36 4 87 26 58 
15 17 8 26 37 10 42 41 20 12 
65 33 58 76 13 40 8 91 30 62 
14 46 21 3 66 39 71 12 49 17 
43 11 36 54 9 18 14 69 8 40 
16 16 9 27 36 9 41 42 19 13 

29 24 36 44 54 34 12 24 4 42 
76 71 83 3 7 81 59 23 43 5 
44 39 51 29 39 49 27 9 11 27 
1 6 6 74 84 4 18 54 34 72 
0 5 7 73 83 5 17 53 33 71 
46 41 53 27 37 51 29 7 13 25 
4 9 3 77 87 1 21 57 37 75 
75 70 82 2 8 80 58 22 42 4 
18 13 25 55 65 23 1 35 15 53 
45 40 52 28 38 50 28 8 12 26 

53 27 21 54 33 11 29 34 51 55 
6 20 68 7 80 58 76 13 4 8 
38 12 36 39 48 26 44 19 36 40 
83 57 9 84 3 19 1 64 81 85 
82 56 8 83 4 18 0 63 80 84 
36 10 38 37 50 28 46 17 34 38 
86 60 12 87 0 22 4 67 84 88 
7 19 67 8 79 57 75 12 5 9 
64 38 10 65 22 0 18 45 62 66 
37 11 37 38 49 27 45 18 35 39 

35 15 30 42 38 50 52 49 7 51 
82 32 77 5 85 3 5 2 54 4 
50 0 45 27 53 35 37 34 22 36 
5 45 0 72 8 80 82 79 23 81 
6 44 1 71 9 79 81 78 22 80 
52 2 47 25 55 33 35 32 24 34 
2 48 3 75 5 83 85 82 26 84 
81 31 76 4 84 4 6 3 53 5 
24 26 19 53 27 61 63 60 4 62 
51 1 46 26 54 34 36 33 23 35 

33 18 14 15 38 22 35 45 16 36 
80 29 33 32 85 69 12 2 63 83 
48 3 1 0 53 37 20 30 31 51 
3 48 44 45 8 8 65 75 14 6 
4 47 43 44 9 7 64 74 13 7 
50 1 3 2 55 39 18 28 33 53 
0 51 47 48 5 11 68 78 17 3 
79 28 32 31 84 68 11 1 62 82 
