8 3 

55 46 46 76 30 86 8 49 
39 48 48 18 64 8 86 45 
59 50 50 80 34 90 12 53 
26 17 17 47 1 57 21 20 
20 11 11 41 5 51 27 14 
15 24 24 6 40 16 62 21 
16 25 25 5 41 15 63 22 
59 50 50 80 34 90 12 53 

22 42 11 89 72 63 44 77 
72 52 83 5 22 31 50 17 
26 46 15 93 76 67 48 81 
7 13 18 60 43 34 15 48 
13 7 24 54 37 28 9 42 
48 28 59 19 2 7 26 7 
49 29 60 18 1 8 27 6 
26 46 15 93 76 67 48 81 

33 13 44 34 17 8 11 22 
24 4 35 43 26 17 2 31 
24 4 35 43 26 17 2 31 
54 34 65 13 4 13 32 1 
8 12 19 59 42 33 14 47 
64 44 75 3 14 23 42 9 
14 34 3 81 64 55 36 69 
27 7 38 40 23 14 5 28 

