20 7 

53 22 31 22 17 7 20 8 46 34 29 31 43 59 27 3 43 63 4 4 
7 24 15 24 63 39 66 54 0 12 17 15 3 13 73 43 3 17 42 42 
58 27 36 27 12 12 15 3 51 39 34 36 48 64 22 8 48 68 9 9 
14 45 36 45 84 60 87 75 21 33 38 36 24 8 94 64 24 4 63 63 
2 29 20 29 68 44 71 59 5 17 22 20 8 8 78 48 8 12 47 47 
75 44 53 44 5 29 2 14 68 56 51 53 65 81 5 25 65 85 26 26 
10 21 12 21 60 36 63 51 3 9 14 12 0 16 70 40 0 20 39 39 
50 19 28 19 20 4 23 11 43 31 26 28 40 56 30 0 40 60 1 1 
38 7 16 7 32 8 35 23 31 19 14 16 28 44 42 12 28 48 11 11 
23 8 1 8 47 23 50 38 16 4 1 1 13 29 57 27 13 33 26 26 
28 3 6 3 42 18 45 33 21 9 4 6 18 34 52 22 18 38 21 21 
5 26 17 26 65 41 68 56 2 14 19 17 5 11 75 45 5 15 44 44 
14 17 8 17 56 32 59 47 7 5 10 8 4 20 66 36 4 24 35 35 
31 0 9 0 39 15 42 30 24 12 7 9 21 37 49 19 21 41 18 18 
6 37 28 37 76 52 79 67 13 25 30 28 16 0 86 56 16 4 55 55 
8 39 30 39 78 54 81 69 15 27 32 30 18 2 88 58 18 2 57 57 
8 23 14 23 62 38 65 53 1 11 16 14 2 14 72 42 2 18 41 41 
69 38 47 38 1 23 4 8 62 50 45 47 59 75 11 19 59 79 20 20 
38 7 16 7 32 8 35 23 31 19 14 16 28 44 42 12 28 48 11 11 
9 40 31 40 79 55 82 70 16 28 33 31 19 3 89 59 19 1 58 58 

71 17 51 37 54 65 26 53 9 50 45 25 1 5 8 53 25 57 42 21 
25 29 5 9 8 19 72 7 37 4 1 71 47 51 54 7 71 11 4 25 
76 22 56 42 59 70 21 58 14 55 50 20 4 0 3 58 20 62 47 26 
4 50 16 30 13 2 93 14 58 17 22 92 68 72 75 14 92 10 25 46 
20 34 0 14 3 14 77 2 42 1 6 76 52 56 59 2 76 6 9 30 
93 39 73 59 76 87 4 75 31 72 67 3 21 17 14 75 3 79 64 43 
28 26 8 6 11 22 69 10 34 7 2 68 44 48 51 10 68 14 1 22 
68 14 48 34 51 62 29 50 6 47 42 28 4 8 11 50 28 54 39 18 
56 2 36 22 39 50 41 38 6 35 30 40 16 20 23 38 40 42 27 6 
41 13 21 7 24 35 56 23 21 20 15 55 31 35 38 23 55 27 12 9 
46 8 26 12 29 40 51 28 16 25 20 50 26 30 33 28 50 32 17 4 
23 31 3 11 6 17 74 5 39 2 3 73 49 53 56 5 73 9 6 27 
32 22 12 2 15 26 65 14 30 11 6 64 40 44 47 14 64 18 3 18 
49 5 29 15 32 43 48 31 13 28 23 47 23 27 30 31 47 35 20 1 
12 42 8 22 5 6 85 6 50 9 14 84 60 64 67 6 84 2 17 38 
10 44 10 24 7 4 87 8 52 11 16 86 62 66 69 8 86 4 19 40 
26 28 6 8 9 20 71 8 36 5 0 70 46 50 53 8 70 12 3 24 
87 33 67 53 70 81 10 69 25 66 61 9 15 11 8 69 9 73 58 37 
56 2 36 22 39 50 41 38 6 35 30 40 16 20 23 38 40 42 27 6 
9 45 11 25 8 3 88 9 53 12 17 87 63 67 70 9 87 5 20 41 

2 15 16 60 36 66 70 21 69 65 10 32 7 45 61 63 21 39 69 2 
48 61 62 14 10 20 24 25 23 19 56 14 53 1 15 17 25 7 23 44 
3 10 11 65 41 71 75 26 74 70 5 37 2 50 66 68 26 44 74 7 
69 82 83 7 31 1 3 46 2 2 77 35 74 22 6 4 46 28 2 65 
53 66 67 9 15 15 19 30 18 14 61 19 58 6 10 12 30 12 18 49 
20 7 6 82 58 88 92 43 91 87 12 54 15 67 83 85 43 61 91 24 
45 58 59 17 7 23 27 22 26 22 53 11 50 2 18 20 22 4 26 41 
5 18 19 57 33 63 67 18 66 62 13 29 10 42 58 60 18 36 66 1 
17 30 31 45 21 51 55 6 54 50 25 17 22 30 46 48 6 24 54 13 
32 45 46 30 6 36 40 9 39 35 40 2 37 15 31 33 9 9 39 28 
27 40 41 35 11 41 45 4 44 40 35 7 32 20 36 38 4 14 44 23 
50 63 64 12 12 18 22 27 21 17 58 16 55 3 13 15 27 9 21 46 
41 54 55 21 3 27 31 18 30 26 49 7 46 6 22 24 18 0 30 37 
24 37 38 38 14 44 48 1 47 43 32 10 29 23 39 41 1 17 47 20 
61 74 75 1 23 7 11 38 10 6 69 27 66 14 2 4 38 20 10 57 
63 76 77 1 25 5 9 40 8 4 71 29 68 16 0 2 40 22 8 59 
47 60 61 15 9 21 25 24 24 20 55 13 52 0 16 18 24 6 24 43 
14 1 0 76 52 82 86 37 85 81 6 48 9 61 77 79 37 55 85 18 
17 30 31 45 21 51 55 6 54 50 25 17 22 30 46 48 6 24 54 13 
64 77 78 2 26 4 8 41 7 3 72 30 69 17 1 1 41 23 7 60 

0 50 20 5 46 3 1 3 28 41 63 7 34 50 52 19 13 71 32 9 
46 4 26 41 0 43 45 43 18 5 17 53 12 4 6 27 59 25 14 37 
5 55 25 10 51 8 6 8 33 46 68 2 39 55 57 24 8 76 37 14 
67 17 47 62 21 64 66 64 39 26 4 74 33 17 15 48 80 4 35 58 
51 1 31 46 5 48 50 48 23 10 12 58 17 1 1 32 64 20 19 42 
22 72 42 27 68 25 23 25 50 63 85 15 56 72 74 41 9 93 54 31 
43 7 23 38 3 40 42 40 15 2 20 50 9 7 9 24 56 28 11 34 
3 47 17 2 43 0 2 0 25 38 60 10 31 47 49 16 16 68 29 6 
15 35 5 10 31 12 14 12 13 26 48 22 19 35 37 4 28 56 17 6 
30 20 10 25 16 27 29 27 2 11 33 37 4 20 22 11 43 41 2 21 
25 25 5 20 21 22 24 22 3 16 38 32 9 25 27 6 38 46 7 16 
48 2 28 43 2 45 47 45 20 7 15 55 14 2 4 29 61 23 16 39 
39 11 19 34 7 36 38 36 11 2 24 46 5 11 13 20 52 32 7 30 
22 28 2 17 24 19 21 19 6 19 41 29 12 28 30 3 35 49 10 13 
59 9 39 54 13 56 58 56 31 18 4 66 25 9 7 40 72 12 27 50 
61 11 41 56 15 58 60 58 33 20 2 68 27 11 9 42 74 10 29 52 
45 5 25 40 1 42 44 42 17 4 18 52 11 5 7 26 58 26 13 36 
16 66 36 21 62 19 17 19 44 57 79 9 50 66 68 35 3 87 48 25 
15 35 5 10 31 12 14 12 13 26 48 22 19 35 37 4 28 56 17 6 
62 12 42 57 16 59 61 59 34 21 1 69 28 12 10 43 75 9 30 53 

69 9 60 11 57 11 22 69 20 62 28 21 10 42 47 52 54 5 64 12 
23 55 14 35 11 35 68 23 66 16 18 25 36 4 1 6 8 51 18 34 
74 4 65 16 62 16 17 74 15 67 33 26 15 47 52 57 59 0 69 17 
2 76 7 56 10 56 89 2 87 5 39 46 57 25 20 15 13 72 3 55 
18 60 9 40 6 40 73 18 71 11 23 30 41 9 4 1 3 56 13 39 
91 13 82 33 79 33 0 91 2 84 50 43 32 64 69 74 76 17 86 34 
26 52 17 32 14 32 65 26 63 19 15 22 33 1 4 9 11 48 21 31 
66 12 57 8 54 8 25 66 23 59 25 18 7 39 44 49 51 8 61 9 
54 24 45 4 42 4 37 54 35 47 13 6 5 27 32 37 39 20 49 3 
39 39 30 19 27 19 52 39 50 32 2 9 20 12 17 22 24 35 34 18 
44 34 35 14 32 14 47 44 45 37 3 4 15 17 22 27 29 30 39 13 
21 57 12 37 9 37 70 21 68 14 20 27 38 6 1 4 6 53 16 36 
30 48 21 28 18 28 61 30 59 23 11 18 29 3 8 13 15 44 25 27 
47 31 38 11 35 11 44 47 42 40 6 1 12 20 25 30 32 27 42 10 
10 68 1 48 2 48 81 10 79 3 31 38 49 17 12 7 5 64 5 47 
8 70 1 50 4 50 83 8 81 1 33 40 51 19 14 9 7 66 3 49 
24 54 15 34 12 34 67 24 65 17 17 24 35 3 2 7 9 50 19 33 
85 7 76 27 73 27 6 85 4 78 44 37 26 58 63 68 70 11 80 28 
54 24 45 4 42 4 37 54 35 47 13 6 5 27 32 37 39 20 49 3 
7 71 2 51 5 51 84 7 82 0 34 41 52 20 15 10 8 67 2 50 

53 49 45 26 46 0 71 4 41 25 26 30 15 24 25 13 56 68 2 28 
7 3 1 72 0 46 25 50 5 21 20 16 61 22 71 33 10 22 48 74 
58 54 50 21 51 5 76 1 46 30 31 35 10 29 20 18 61 73 3 23 
14 18 22 93 21 67 4 71 26 42 41 37 82 43 92 54 11 1 69 95 
2 2 6 77 5 51 20 55 10 26 25 21 66 27 76 38 5 17 53 79 
75 71 67 4 68 22 93 18 63 47 48 52 7 46 3 35 78 90 20 6 
10 6 2 69 3 43 28 47 2 18 17 13 58 19 68 30 13 25 45 71 
50 46 42 29 43 3 68 7 38 22 23 27 18 21 28 10 53 65 5 31 
38 34 30 41 31 15 56 19 26 10 11 15 30 9 40 2 41 53 17 43 
23 19 15 56 16 30 41 34 11 5 4 0 45 6 55 17 26 38 32 58 
28 24 20 51 21 25 46 29 16 0 1 5 40 1 50 12 31 43 27 53 
5 1 3 74 2 48 23 52 7 23 22 18 63 24 73 35 8 20 50 76 
14 10 6 65 7 39 32 43 2 14 13 9 54 15 64 26 17 29 41 67 
31 27 23 48 24 22 49 26 19 3 4 8 37 2 47 9 34 46 24 50 
6 10 14 85 13 59 12 63 18 34 33 29 74 35 84 46 3 9 61 87 
8 12 16 87 15 61 10 65 20 36 35 31 76 37 86 48 5 7 63 89 
8 4 0 71 1 45 26 49 4 20 19 15 60 21 70 32 11 23 47 73 
69 65 61 10 62 16 87 12 57 41 42 46 1 40 9 29 72 84 14 12 
38 34 30 41 31 15 56 19 26 10 11 15 30 9 40 2 41 53 17 43 
9 13 17 88 16 62 9 66 21 37 36 32 77 38 87 49 6 6 64 90 

18 36 2 16 1 12 79 0 44 3 8 78 54 58 61 0 78 4 11 32 
49 5 29 15 32 43 48 31 13 28 23 47 23 27 30 31 47 35 20 1 
40 14 20 6 23 34 57 22 22 19 14 56 32 36 39 22 56 26 11 10 
49 5 29 15 32 43 48 31 13 28 23 47 23 27 30 31 47 35 20 1 
88 34 68 54 71 82 9 70 26 67 62 8 16 12 9 70 8 74 59 38 
64 10 44 30 47 58 33 46 2 43 38 32 8 12 15 46 32 50 35 14 
91 37 71 57 74 85 6 73 29 70 65 5 19 15 12 73 5 77 62 41 
79 25 59 45 62 73 18 61 17 58 53 17 7 3 0 61 17 65 50 29 
25 29 5 9 8 19 72 7 37 4 1 71 47 51 54 7 71 11 4 25 
37 17 17 3 20 31 60 19 25 16 11 59 35 39 42 19 59 23 8 13 
