8 10 

42 1 60 38 30 22 6 2 
4 39 22 0 8 60 32 40 
33 76 15 37 45 97 69 77 
10 53 8 14 22 74 46 54 
35 8 53 31 23 29 1 9 
44 1 62 40 32 20 8 0 
7 50 11 11 19 71 43 51 
29 72 11 33 41 93 65 73 

27 30 8 38 64 19 61 11 
11 8 30 0 26 57 23 49 
48 45 67 37 11 94 14 86 
25 22 44 14 12 71 9 63 
20 23 1 31 57 26 54 18 
29 32 10 40 66 17 63 9 
22 19 41 11 15 68 12 60 
44 41 63 33 7 90 10 82 

3 18 20 8 35 34 14 51 
35 20 18 30 3 4 52 13 
72 57 55 67 40 41 89 24 
49 34 32 44 17 18 66 1 
4 11 13 1 28 27 21 44 
5 20 22 10 37 36 12 53 
46 31 29 41 14 15 63 2 
68 53 51 63 36 37 85 20 

15 76 49 58 58 37 64 28 
53 38 11 20 20 1 26 10 
90 1 26 17 17 38 11 47 
67 24 3 6 6 15 12 24 
22 69 42 51 51 30 57 21 
13 78 51 60 60 39 66 30 
64 27 0 9 9 12 15 21 
86 5 22 13 13 34 7 43 

16 69 2 51 19 23 34 63 
22 31 36 13 57 61 4 25 
59 6 73 24 94 98 41 12 
36 17 50 1 71 75 18 11 
9 62 5 44 26 30 27 56 
18 71 4 53 17 21 36 65 
33 20 47 2 68 72 15 14 
55 2 69 20 90 94 37 8 

11 25 2 73 15 8 21 3 
49 13 40 35 53 46 59 35 
86 50 77 2 90 83 96 72 
63 27 54 21 67 60 73 49 
18 18 9 66 22 15 28 4 
9 27 0 75 13 6 19 5 
60 24 51 24 64 57 70 46 
82 46 73 2 86 79 92 68 

61 9 13 20 10 22 45 25 
23 29 51 18 48 60 7 13 
14 66 88 55 85 97 30 50 
9 43 65 32 62 74 7 27 
54 2 20 13 17 29 38 18 
63 11 11 22 8 20 47 27 
12 40 62 29 59 71 4 24 
10 62 84 51 81 93 26 46 

68 18 37 24 20 58 1 9 
30 20 1 14 58 20 37 47 
7 57 38 51 95 17 74 84 
16 34 15 28 72 6 51 61 
61 11 30 17 27 51 6 16 
70 20 39 26 18 60 3 7 
19 31 12 25 69 9 48 58 
3 53 34 47 91 13 70 80 

16 32 74 58 12 7 16 15 
22 6 36 20 26 45 22 23 
59 43 1 17 63 82 59 60 
36 20 22 6 40 59 36 37 
9 25 67 51 5 14 9 8 
18 34 76 60 14 5 18 17 
33 17 25 9 37 56 33 34 
55 39 3 13 59 78 55 56 

15 12 34 4 22 61 19 53 
28 31 9 39 65 18 62 10 
33 30 52 22 4 79 1 71 
11 8 30 0 26 57 23 49 
3 0 22 8 34 49 31 41 
49 52 30 60 86 3 83 11 
21 24 2 32 58 25 55 17 
29 32 10 40 66 17 63 9 

39 24 22 34 7 8 56 9 
4 19 21 9 36 35 13 52 
57 42 40 52 25 26 74 9 
35 20 18 30 3 4 52 13 
27 12 10 22 5 4 44 21 
25 40 42 30 57 56 8 73 
3 12 14 2 29 28 20 45 
5 20 22 10 37 36 12 53 

57 34 7 16 16 5 22 14 
14 77 50 59 59 38 65 29 
75 16 11 2 2 23 4 32 
53 38 11 20 20 1 26 10 
45 46 19 28 28 7 34 2 
7 98 71 80 80 59 86 50 
21 70 43 52 52 31 58 22 
13 78 51 60 60 39 66 30 

26 27 40 9 61 65 8 21 
17 70 3 52 18 22 35 64 
44 9 58 9 79 83 26 3 
22 31 36 13 57 61 4 25 
14 39 28 21 49 53 4 33 
38 91 24 73 3 1 56 85 
10 63 4 45 25 29 28 57 
18 71 4 53 17 21 36 65 

53 17 44 31 57 50 63 39 
10 26 1 74 14 7 20 4 
71 35 62 13 75 68 81 57 
49 13 40 35 53 46 59 35 
41 5 32 43 45 38 51 27 
11 47 20 95 7 14 1 25 
17 19 8 67 21 14 27 3 
9 27 0 75 13 6 19 5 

19 33 55 22 52 64 3 17 
62 10 12 21 9 21 46 26 
1 51 73 40 70 82 15 35 
23 29 51 18 48 60 7 13 
31 21 43 10 40 52 15 5 
83 31 9 42 12 0 67 47 
55 3 19 14 16 28 39 19 
63 11 11 22 8 20 47 27 

26 24 5 18 62 16 41 51 
69 19 38 25 19 59 2 8 
