7 4 

9 23 63 15 1 40 37 
34 20 20 58 42 3 6 
47 33 7 71 55 16 19 
61 47 7 85 69 30 33 
58 44 4 82 66 27 30 
8 6 46 32 16 23 20 
31 17 23 55 39 0 3 

20 21 23 38 22 11 2 
63 22 20 5 21 32 45 
76 35 33 18 34 45 58 
90 49 47 32 48 59 72 
87 46 44 29 45 56 69 
37 4 6 21 5 6 19 
60 19 17 2 18 29 42 

44 42 26 12 8 38 4 
1 1 17 55 35 5 47 
12 14 30 68 48 18 60 
26 28 44 82 62 32 74 
23 25 41 79 59 29 71 
27 25 9 29 9 21 21 
4 2 14 52 32 2 44 

29 12 14 29 13 2 11 
43 2 0 15 1 12 25 
83 42 40 25 41 52 65 
5 36 38 53 37 26 13 
21 20 22 37 21 10 3 
60 19 17 2 18 29 42 
57 16 14 1 15 26 39 

35 33 17 21 1 29 13 
21 19 3 35 15 15 27 
19 21 37 75 55 25 67 
59 57 41 3 23 53 11 
43 41 25 13 7 37 5 
4 2 14 52 32 2 44 
7 5 11 49 29 1 41 

64 62 46 8 28 58 16 
23 21 5 33 13 17 25 
21 19 3 35 15 15 27 
6 4 12 50 30 0 42 
22 20 4 34 14 16 26 
33 31 15 23 3 27 15 
46 44 28 10 10 40 2 

