16 6 

8 31 60 18 70 18 15 8 63 55 58 1 28 9 4 74 
3 26 55 13 65 13 20 13 58 50 53 6 23 4 1 69 
39 16 13 29 23 29 62 55 16 8 11 48 19 38 43 27 
36 13 16 26 26 26 59 52 19 11 14 45 16 35 40 30 
3 26 55 13 65 13 20 13 58 50 53 6 23 4 1 69 
36 13 16 26 26 26 59 52 19 11 14 45 16 35 40 30 
4 19 48 6 58 6 27 20 51 43 46 13 16 3 8 62 
31 8 21 21 31 21 54 47 24 16 19 40 11 30 35 35 
35 12 17 25 27 25 58 51 20 12 15 44 15 34 39 31 
13 36 65 23 75 23 10 3 68 60 63 4 33 14 9 79 
62 39 10 52 0 52 85 78 7 15 12 71 42 61 66 4 
51 28 1 41 11 41 74 67 4 4 1 60 31 50 55 15 
10 13 42 0 52 0 33 26 45 37 40 19 10 9 14 56 
25 2 27 15 37 15 48 41 30 22 25 34 5 24 29 41 
17 6 35 7 45 7 40 33 38 30 33 26 3 16 21 49 
40 17 12 30 22 30 63 56 15 7 10 49 20 39 44 26 

10 9 49 6 47 18 12 28 16 13 74 47 60 18 66 6 
5 14 44 11 42 13 17 23 11 8 69 42 55 23 61 11 
37 56 2 53 0 29 59 19 31 34 27 0 13 65 19 53 
34 53 5 50 3 26 56 16 28 31 30 3 16 62 22 50 
5 14 44 11 42 13 17 23 11 8 69 42 55 23 61 11 
34 53 5 50 3 26 56 16 28 31 30 3 16 62 22 50 
2 21 37 18 35 6 24 16 4 1 62 35 48 30 54 18 
29 48 10 45 8 21 51 11 23 26 35 8 21 57 27 45 
33 52 6 49 4 25 55 15 27 30 31 4 17 61 23 49 
15 4 54 1 52 23 7 33 21 18 79 52 65 13 71 1 
60 79 21 76 23 52 82 42 54 57 4 23 10 88 4 76 
49 68 10 65 12 41 71 31 43 46 15 12 1 77 7 65 
8 27 31 24 29 0 30 10 2 5 56 29 42 36 48 24 
23 42 16 39 14 15 45 5 17 20 41 14 27 51 33 39 
15 34 24 31 22 7 37 3 9 12 49 22 35 43 41 31 
38 57 1 54 1 30 60 20 32 35 26 1 12 66 18 54 

15 24 78 81 11 46 16 46 35 52 4 12 14 77 18 80 
10 19 73 76 16 41 11 41 30 47 9 17 9 72 13 75 
32 23 31 34 58 1 31 1 12 5 51 59 33 30 29 33 
29 20 34 37 55 2 28 2 9 8 48 56 30 33 26 36 
10 19 73 76 16 41 11 41 30 47 9 17 9 72 13 75 
29 20 34 37 55 2 28 2 9 8 48 56 30 33 26 36 
3 12 66 69 23 34 4 34 23 40 16 24 2 65 6 68 
24 15 39 42 50 7 23 7 4 13 43 51 25 38 21 41 
28 19 35 38 54 3 27 3 8 9 47 55 29 34 25 37 
20 29 83 86 6 51 21 51 40 57 1 7 19 82 23 85 
55 46 8 11 81 24 54 24 35 18 74 82 56 7 52 10 
44 35 19 22 70 13 43 13 24 7 63 71 45 18 41 21 
3 6 60 63 29 28 2 28 17 34 22 30 4 59 0 62 
18 9 45 48 44 13 17 13 2 19 37 45 19 44 15 47 
10 1 53 56 36 21 9 21 10 27 29 37 11 52 7 55 
33 24 30 33 59 2 32 2 13 4 52 60 34 29 30 32 

54 23 0 1 54 4 11 40 35 5 44 58 24 35 56 34 
49 18 5 4 49 9 16 35 30 10 39 53 19 30 51 29 
7 24 47 46 7 51 58 7 12 52 3 11 23 12 9 13 
10 21 44 43 10 48 55 4 9 49 0 14 20 9 12 10 
49 18 5 4 49 9 16 35 30 10 39 53 19 30 51 29 
10 21 44 43 10 48 55 4 9 49 0 14 20 9 12 10 
42 11 12 11 42 16 23 28 23 17 32 46 12 23 44 22 
15 16 39 38 15 43 50 1 4 44 5 19 15 4 17 5 
11 20 43 42 11 47 54 3 8 48 1 15 19 8 13 9 
59 28 5 6 59 1 6 45 40 0 49 63 29 40 61 39 
16 47 70 69 16 74 81 30 35 75 26 12 46 35 14 36 
5 36 59 58 5 63 70 19 24 64 15 1 35 24 3 25 
36 5 18 17 36 22 29 22 17 23 26 40 6 17 38 16 
21 10 33 32 21 37 44 7 2 38 11 25 9 2 23 1 
29 2 25 24 29 29 36 15 10 30 19 33 1 10 31 9 
6 25 48 47 6 52 59 8 13 53 4 10 24 13 8 14 

48 55 70 65 37 33 70 40 67 41 8 50 50 17 6 10 
43 50 65 60 32 28 65 35 62 36 13 45 45 12 1 5 
1 8 23 18 10 14 23 7 20 6 55 3 3 30 41 37 
4 11 26 21 7 11 26 4 23 3 52 6 6 27 38 34 
43 50 65 60 32 28 65 35 62 36 13 45 45 12 1 5 
4 11 26 21 7 11 26 4 23 3 52 6 6 27 38 34 
36 43 58 53 25 21 58 28 55 29 20 38 38 5 6 2 
9 16 31 26 2 6 31 1 28 2 47 11 11 22 33 29 
5 12 27 22 6 10 27 3 24 2 51 7 7 26 37 33 
53 60 75 70 42 38 75 45 72 46 3 55 55 22 11 15 
22 15 0 5 33 37 0 30 3 29 78 20 20 53 64 60 
11 4 11 6 22 26 11 19 8 18 67 9 9 42 53 49 
30 37 52 47 19 15 52 22 49 23 26 32 32 1 12 8 
15 22 37 32 4 0 37 7 34 8 41 17 17 16 27 23 
23 30 45 40 12 8 45 15 42 16 33 25 25 8 19 15 
0 7 22 17 11 15 22 8 19 7 56 2 2 31 42 38 

2 17 41 14 39 10 20 20 8 5 66 39 52 26 58 14 
21 40 18 37 16 13 43 3 15 18 43 16 29 49 35 37 
50 69 11 66 13 42 72 32 44 47 14 13 0 78 6 66 
8 27 31 24 29 0 30 10 2 5 56 29 42 36 48 24 
60 79 21 76 23 52 82 42 54 57 4 23 10 88 4 76 
8 27 31 24 29 0 30 10 2 5 56 29 42 36 48 24 
25 6 64 9 62 33 3 43 31 28 89 62 75 3 81 9 
18 1 57 2 55 26 4 36 24 21 82 55 68 10 74 2 
53 72 14 69 16 45 75 35 47 50 11 16 3 81 3 69 
45 64 6 61 8 37 67 27 39 42 19 8 5 73 11 61 
48 67 9 64 11 40 70 30 42 45 16 11 2 76 8 64 
11 8 50 5 48 19 11 29 17 14 75 48 61 17 67 5 
18 37 21 34 19 10 40 0 12 15 46 19 32 46 38 34 
1 18 40 15 38 9 21 19 7 4 65 38 51 27 57 15 
6 13 45 10 43 14 16 24 12 9 70 43 56 22 62 10 
64 83 25 80 27 56 86 46 58 61 0 27 14 92 8 80 

7 16 70 73 19 38 8 38 27 44 12 20 6 69 10 72 
16 7 47 50 42 15 15 15 4 21 35 43 17 46 13 49 
45 36 18 21 71 14 44 14 25 8 64 72 46 17 42 20 
3 6 60 63 29 28 2 28 17 34 22 30 4 59 0 62 
55 46 8 11 81 24 54 24 35 18 74 82 56 7 52 10 
3 6 60 63 29 28 2 28 17 34 22 30 4 59 0 62 
30 39 93 96 4 61 31 61 50 67 11 3 29 92 33 95 
23 32 86 89 3 54 24 54 43 60 4 4 22 85 26 88 
48 39 15 18 74 17 47 17 28 11 67 75 49 14 45 17 
40 31 23 26 66 9 39 9 20 3 59 67 41 22 37 25 
43 34 20 23 69 12 42 12 23 6 62 70 44 19 40 22 
16 25 79 82 10 47 17 47 36 53 3 11 15 78 19 81 
13 4 50 53 39 18 12 18 7 24 32 40 14 49 10 52 
6 15 69 72 20 37 7 37 26 43 13 21 5 68 9 71 
11 20 74 77 15 42 12 42 31 48 8 16 10 73 14 76 
59 50 4 7 85 28 58 28 39 22 78 86 60 3 56 6 

46 15 8 7 46 12 19 32 27 13 36 50 16 27 48 26 
23 8 31 30 23 35 42 9 4 36 13 27 7 4 25 3 
6 37 60 59 6 64 71 20 25 65 16 2 36 25 4 26 
36 5 18 17 36 22 29 22 17 23 26 40 6 17 38 16 
16 47 70 69 16 74 81 30 35 75 26 12 46 35 14 36 
36 5 18 17 36 22 29 22 17 23 26 40 6 17 38 16 
69 38 15 16 69 11 4 55 50 10 59 73 39 50 71 49 
62 31 8 9 62 4 3 48 43 3 52 66 32 43 64 42 
9 40 63 62 9 67 74 23 28 68 19 5 39 28 7 29 
1 32 55 54 1 59 66 15 20 60 11 3 31 20 1 21 
4 35 58 57 4 62 69 18 23 63 14 0 34 23 2 24 
55 24 1 2 55 3 10 41 36 4 45 59 25 36 57 35 
26 5 28 27 26 32 39 12 7 33 16 30 4 7 28 6 
45 14 9 8 45 13 20 31 26 14 35 49 15 26 47 25 
50 19 4 3 50 8 15 36 31 9 40 54 20 31 52 30 
20 51 74 73 20 78 85 34 39 79 30 16 50 39 18 40 

40 47 62 57 29 25 62 32 59 33 16 42 42 9 2 2 
17 24 39 34 6 2 39 9 36 10 39 19 19 14 25 21 
12 5 10 5 23 27 10 20 7 19 68 10 10 43 54 50 
30 37 52 47 19 15 52 22 49 23 26 32 32 1 12 8 
22 15 0 5 33 37 0 30 3 29 78 20 20 53 64 60 
30 37 52 47 19 15 52 22 49 23 26 32 32 1 12 8 
63 70 85 80 52 48 85 55 82 56 7 65 65 32 21 25 
56 63 78 73 45 41 78 48 75 49 0 58 58 25 14 18 
15 8 7 2 26 30 7 23 4 22 71 13 13 46 57 53 
7 0 15 10 18 22 15 15 12 14 63 5 5 38 49 45 
10 3 12 7 21 25 12 18 9 17 66 8 8 41 52 48 
49 56 71 66 38 34 71 41 68 42 7 51 51 18 7 11 
20 27 42 37 9 5 42 12 39 13 36 22 22 11 22 18 
39 46 61 56 28 24 61 31 58 32 17 41 41 8 3 1 
44 51 66 61 33 29 66 36 63 37 12 46 46 13 2 6 
26 19 4 9 37 41 4 34 7 33 82 24 24 57 68 64 

5 14 68 71 21 36 6 36 25 42 14 22 4 67 8 70 
24 33 87 90 2 55 25 55 44 61 5 3 23 86 27 89 
34 25 29 32 60 3 33 3 14 3 53 61 35 28 31 31 
21 30 84 87 5 52 22 52 41 58 2 6 20 83 24 86 
32 23 31 34 58 1 31 1 12 5 51 59 33 30 29 33 
3 6 60 63 29 28 2 28 17 34 22 30 4 59 0 62 
27 36 90 93 1 58 28 58 47 64 8 0 26 89 30 92 
13 4 50 53 39 18 12 18 7 24 32 40 14 49 10 52 
1 8 62 65 27 30 0 30 19 36 20 28 2 61 2 64 
2 11 65 68 24 33 3 33 22 39 17 25 1 64 5 67 
59 50 4 7 85 28 58 28 39 22 78 86 60 3 56 6 
32 23 31 34 58 1 31 1 12 5 51 59 33 30 29 33 
45 36 18 21 71 14 44 14 25 8 64 72 46 17 42 20 
33 42 96 99 7 64 34 64 53 70 14 6 32 95 36 98 
51 42 12 15 77 20 50 20 31 14 70 78 52 11 48 14 
21 30 84 87 5 52 22 52 41 58 2 6 20 83 24 86 

44 13 10 9 44 14 21 30 25 15 34 48 14 25 46 24 
63 32 9 10 63 5 2 49 44 4 53 67 33 44 65 43 
5 26 49 48 5 53 60 9 14 54 5 9 25 14 7 15 
60 29 6 7 60 2 5 46 41 1 50 64 30 41 62 40 
7 24 47 46 7 51 58 7 12 52 3 11 23 12 9 13 
36 5 18 17 36 22 29 22 17 23 26 40 6 17 38 16 
66 35 12 13 66 8 1 52 47 7 56 70 36 47 68 46 
26 5 28 27 26 32 39 12 7 33 16 30 4 7 28 6 
38 7 16 15 38 20 27 24 19 21 28 42 8 19 40 18 
41 10 13 12 41 17 24 27 22 18 31 45 11 22 43 21 
20 51 74 73 20 78 85 34 39 79 30 16 50 39 18 40 
7 24 47 46 7 51 58 7 12 52 3 11 23 12 9 13 
6 37 60 59 6 64 71 20 25 65 16 2 36 25 4 26 
72 41 18 19 72 14 7 58 53 13 62 76 42 53 74 52 
12 43 66 65 12 70 77 26 31 71 22 8 42 31 10 32 
60 29 6 7 60 2 5 46 41 1 50 64 30 41 62 40 

38 45 60 55 27 23 60 30 57 31 18 40 40 7 4 0 
57 64 79 74 46 42 79 49 76 50 1 59 59 26 15 19 
1 6 21 16 12 16 21 9 18 8 57 1 1 32 43 39 
54 61 76 71 43 39 76 46 73 47 2 56 56 23 12 16 
1 8 23 18 10 14 23 7 20 6 55 3 3 30 41 37 
30 37 52 47 19 15 52 22 49 23 26 32 32 1 12 8 
60 67 82 77 49 45 82 52 79 53 4 62 62 29 18 22 
20 27 42 37 9 5 42 12 39 13 36 22 22 11 22 18 
32 39 54 49 21 17 54 24 51 25 24 34 34 1 10 6 
35 42 57 52 24 20 57 27 54 28 21 37 37 4 7 3 
26 19 4 9 37 41 4 34 7 33 82 24 24 57 68 64 
1 8 23 18 10 14 23 7 20 6 55 3 3 30 41 37 
12 5 10 5 23 27 10 20 7 19 68 10 10 43 54 50 
66 73 88 83 55 51 88 58 85 59 10 68 68 35 24 28 
18 11 4 1 29 33 4 26 1 25 74 16 16 49 60 56 
54 61 76 71 43 39 76 46 73 47 2 56 56 23 12 16 

39 8 15 14 39 19 26 25 20 20 29 43 9 20 41 19 
30 1 24 23 30 28 35 16 11 29 20 34 0 11 32 10 
24 55 78 77 24 82 89 38 43 83 34 20 54 43 22 44 
27 58 81 80 27 85 92 41 46 86 37 23 57 46 25 47 
65 34 11 12 65 7 0 51 46 6 55 69 35 46 67 45 
8 23 46 45 8 50 57 6 11 51 2 12 22 11 10 12 
38 7 16 15 38 20 27 24 19 21 28 42 8 19 40 18 
8 23 46 45 8 50 57 6 11 51 2 12 22 11 10 12 
19 12 35 34 19 39 46 5 0 40 9 23 11 0 21 1 
2 29 52 51 2 56 63 12 17 57 8 6 28 17 4 18 
58 27 4 5 58 0 7 44 39 1 48 62 28 39 60 38 
66 35 12 13 66 8 1 52 47 7 56 70 36 47 68 46 
40 9 14 13 40 18 25 26 21 19 30 44 10 21 42 20 
23 54 77 76 23 81 88 37 42 82 33 19 53 42 21 43 
36 5 18 17 36 22 29 22 17 23 26 40 6 17 38 16 
26 57 80 79 26 84 91 40 45 85 36 22 56 45 24 46 

33 40 55 50 22 18 55 25 52 26 23 35 35 2 9 5 
24 31 46 41 13 9 46 16 43 17 32 26 26 7 18 14 
30 23 8 13 41 45 8 38 11 37 86 28 28 61 72 68 
33 26 11 16 44 48 11 41 14 40 89 31 31 64 75 71 
59 66 81 76 48 44 81 51 78 52 3 61 61 28 17 21 
2 9 24 19 9 13 24 6 21 5 54 4 4 29 40 36 
32 39 54 49 21 17 54 24 51 25 24 34 34 1 10 6 
2 9 24 19 9 13 24 6 21 5 54 4 4 29 40 36 
13 20 35 30 2 2 35 5 32 6 43 15 15 18 29 25 
4 3 18 13 15 19 18 12 15 11 60 2 2 35 46 42 
52 59 74 69 41 37 74 44 71 45 4 54 54 21 10 14 
60 67 82 77 49 45 82 52 79 53 4 62 62 29 18 22 
34 41 56 51 23 19 56 26 53 27 22 36 36 3 8 4 
29 22 7 12 40 44 7 37 10 36 85 27 27 60 71 67 
30 37 52 47 19 15 52 22 49 23 26 32 32 1 12 8 
32 25 10 15 43 47 10 40 13 39 88 30 30 63 74 70 

6 1 16 11 17 21 16 14 13 13 62 4 4 37 48 44 
25 32 47 42 14 10 47 17 44 18 31 27 27 6 17 13 
48 55 70 65 37 33 70 40 67 41 8 50 50 17 6 10 
47 54 69 64 36 32 69 39 66 40 9 49 49 16 5 9 
6 1 16 11 17 21 16 14 13 13 62 4 4 37 48 44 
52 59 74 69 41 37 74 44 71 45 4 54 54 21 10 14 
59 66 81 76 48 44 81 51 78 52 3 61 61 28 17 21 
8 15 30 25 3 7 30 0 27 1 48 10 10 23 34 30 
13 20 35 30 2 2 35 5 32 6 43 15 15 18 29 25 
53 60 75 70 42 38 75 45 72 46 3 55 55 22 11 15 
4 11 26 21 7 11 26 4 23 3 52 6 6 27 38 34 
10 3 12 7 21 25 12 18 9 17 66 8 8 41 52 48 
24 31 46 41 13 9 46 16 43 17 32 26 26 7 18 14 
13 20 35 30 2 2 35 5 32 6 43 15 15 18 29 25 
8 1 14 9 19 23 14 16 11 15 64 6 6 39 50 46 
14 21 36 31 3 1 36 6 33 7 42 16 16 17 28 24 

