13 8 

55 31 26 23 80 25 42 7 74 28 23 12 9 
54 30 25 22 79 24 41 6 73 27 22 13 10 
45 21 16 13 70 15 32 3 64 18 13 22 19 
15 9 14 17 40 15 2 33 34 12 17 52 49 
9 15 20 23 34 21 4 39 28 18 23 58 55 
25 49 54 57 0 55 38 73 6 52 57 92 89 
37 13 8 5 62 7 24 11 56 10 5 30 27 
11 13 18 21 36 19 2 37 30 16 21 56 53 
62 38 33 30 87 32 49 14 81 35 30 5 2 
41 17 12 9 66 11 28 7 60 14 9 26 23 
21 45 50 53 4 51 34 69 2 48 53 88 85 
46 22 17 14 71 16 33 2 65 19 14 21 18 
16 40 45 48 9 46 29 64 3 43 48 83 80 

80 55 54 72 21 20 82 58 65 39 15 1 26 
79 54 53 71 20 19 81 57 64 38 16 0 25 
70 45 44 62 11 10 72 48 55 29 25 9 16 
40 15 14 32 19 20 42 18 25 1 55 39 14 
34 9 8 26 25 26 36 12 19 7 61 45 20 
0 25 26 8 59 60 2 22 15 41 95 79 54 
62 37 36 54 3 2 64 40 47 21 33 17 8 
36 11 10 28 23 24 38 14 21 5 59 43 18 
87 62 61 79 28 27 89 65 72 46 8 8 33 
66 41 40 58 7 6 68 44 51 25 29 13 12 
4 21 22 4 55 56 6 18 11 37 91 75 50 
71 46 45 63 12 11 73 49 56 30 24 8 17 
9 16 17 1 50 51 11 13 6 32 86 70 45 

7 51 73 38 9 55 72 65 47 79 53 14 70 
6 50 72 37 10 54 71 64 46 78 52 15 69 
3 41 63 28 19 45 62 55 37 69 43 24 60 
33 11 33 2 49 15 32 25 7 39 13 54 30 
39 5 27 8 55 9 26 19 1 33 7 60 24 
73 29 7 42 89 25 8 15 33 1 27 94 10 
11 33 55 20 27 37 54 47 29 61 35 32 52 
37 7 29 6 53 11 28 21 3 35 9 58 26 
14 58 80 45 2 62 79 72 54 86 60 7 77 
7 37 59 24 23 41 58 51 33 65 39 28 56 
69 25 3 38 85 21 4 11 29 3 23 90 6 
2 42 64 29 18 46 63 56 38 70 44 23 61 
64 20 2 33 80 16 1 6 24 8 18 85 1 

55 52 71 16 34 75 9 22 7 16 28 30 37 
54 51 70 15 33 74 8 21 8 15 27 29 36 
45 42 61 6 24 65 1 12 17 6 18 20 27 
15 12 31 24 6 35 31 18 47 24 12 10 3 
9 6 25 30 12 29 37 24 53 30 18 16 9 
25 28 9 64 46 5 71 58 87 64 52 50 43 
37 34 53 2 16 57 9 4 25 2 10 12 19 
11 8 27 28 10 31 35 22 51 28 16 14 7 
62 59 78 23 41 82 16 29 0 23 35 37 44 
41 38 57 2 20 61 5 8 21 2 14 16 23 
21 24 5 60 42 1 67 54 83 60 48 46 39 
46 43 62 7 25 66 0 13 16 7 19 21 28 
16 19 0 55 37 4 62 49 78 55 43 41 34 

35 13 11 3 32 67 72 4 29 28 3 62 51 
34 14 10 4 31 66 71 5 28 27 4 61 50 
25 23 1 13 22 57 62 14 19 18 13 52 41 
5 53 29 43 8 27 32 44 11 12 43 22 11 
11 59 35 49 14 21 26 50 17 18 49 16 5 
45 93 69 83 48 13 8 84 51 52 83 18 29 
17 31 7 21 14 49 54 22 11 10 21 44 33 
9 57 33 47 12 23 28 48 15 16 47 18 7 
42 6 18 4 39 74 79 3 36 35 4 69 58 
21 27 3 17 18 53 58 18 15 14 17 48 37 
41 89 65 79 44 9 4 80 47 48 79 14 25 
26 22 2 12 23 58 63 13 20 19 12 53 42 
36 84 60 74 39 4 1 75 42 43 74 9 20 

42 16 65 53 53 12 21 1 4 52 10 69 17 
41 17 64 52 52 13 20 2 5 51 11 68 16 
32 26 55 43 43 22 11 11 14 42 20 59 7 
2 56 25 13 13 52 19 41 44 12 50 29 23 
4 62 19 7 7 58 25 47 50 6 56 23 29 
38 96 15 27 27 92 59 81 84 28 90 11 63 
24 34 47 35 35 30 3 19 22 34 28 51 1 
2 60 21 9 9 56 23 45 48 8 54 25 27 
49 9 72 60 60 5 28 6 3 59 3 76 24 
28 30 51 39 39 26 7 15 18 38 24 55 3 
34 92 11 23 23 88 55 77 80 24 86 7 59 
33 25 56 44 44 21 12 10 13 43 19 60 8 
29 87 6 18 18 83 50 72 75 19 81 2 54 

13 40 39 38 16 45 3 4 14 30 33 66 9 
12 39 38 37 17 44 2 5 15 29 32 65 8 
3 30 29 28 26 35 7 14 24 20 23 56 1 
27 0 1 2 56 5 37 44 54 10 7 26 31 
33 6 7 8 62 1 43 50 60 16 13 20 37 
67 40 41 42 96 35 77 84 94 50 47 14 71 
5 22 21 20 34 27 15 22 32 12 15 48 9 
31 4 5 6 60 1 41 48 58 14 11 22 35 
20 47 46 45 9 52 10 3 7 37 40 73 16 
1 26 25 24 30 31 11 18 28 16 19 52 5 
63 36 37 38 92 31 73 80 90 46 43 10 67 
4 31 30 29 25 36 6 13 23 21 24 57 0 
58 31 32 33 87 26 68 75 85 41 38 5 62 

25 0 1 17 34 35 27 3 10 16 70 54 29 
49 24 23 41 10 11 51 27 34 8 46 30 5 
54 29 28 46 5 6 56 32 39 13 41 25 0 
57 32 31 49 2 3 59 35 42 16 38 22 3 
0 25 26 8 59 60 2 22 15 41 95 79 54 
55 30 29 47 4 5 57 33 40 14 40 24 1 
38 13 12 30 21 22 40 16 23 3 57 41 16 
73 48 47 65 14 13 75 51 58 32 22 6 19 
6 19 20 2 53 54 8 16 9 35 89 73 48 
52 27 26 44 7 8 54 30 37 11 43 27 2 
57 32 31 49 2 3 59 35 42 16 38 22 3 
