13 9 

47 74 64 80 48 67 17 7 53 7 3 12 26 
40 67 57 73 41 60 10 0 46 0 10 5 19 
34 7 17 1 33 14 64 74 28 74 84 69 55 
9 18 8 24 8 11 39 49 3 49 59 44 30 
63 90 80 96 64 83 33 23 69 23 13 28 42 
39 66 56 72 40 59 9 1 45 1 11 4 18 
7 20 10 26 6 13 37 47 1 47 57 42 28 
4 23 13 29 3 16 34 44 2 44 54 39 25 
39 66 56 72 40 59 9 1 45 1 11 4 18 
1 26 16 32 0 19 31 41 5 41 51 36 22 
5 32 22 38 6 25 25 35 11 35 45 30 16 
53 80 70 86 54 73 23 13 59 13 3 18 32 
29 56 46 62 30 49 1 11 35 11 21 6 8 

17 50 4 53 53 48 1 19 71 56 24 28 30 
10 43 3 46 46 41 8 12 64 49 17 21 23 
64 31 77 28 28 33 82 62 10 25 57 53 51 
39 6 52 3 3 8 57 37 15 0 32 28 26 
33 66 20 69 69 64 15 35 87 72 40 44 46 
9 42 4 45 45 40 9 11 63 48 16 20 22 
37 4 50 1 1 6 55 35 17 2 30 26 24 
34 1 47 2 2 3 52 32 20 5 27 23 21 
9 42 4 45 45 40 9 11 63 48 16 20 22 
31 2 44 5 5 0 49 29 23 8 24 20 18 
25 8 38 11 11 6 43 23 29 14 18 14 12 
23 56 10 59 59 54 5 25 77 62 30 34 36 
1 32 14 35 35 30 19 1 53 38 6 10 12 

57 2 19 65 74 38 59 13 19 19 6 58 53 
50 5 12 58 67 31 52 20 12 12 1 51 46 
24 79 62 16 7 43 22 94 62 62 75 23 28 
1 54 37 9 18 18 3 69 37 37 50 2 3 
73 18 35 81 90 54 75 3 35 35 22 74 69 
49 6 11 57 66 30 51 21 11 11 2 50 45 
3 52 35 11 20 16 5 67 35 35 48 4 1 
6 49 32 14 23 13 8 64 32 32 45 7 2 
49 6 11 57 66 30 51 21 11 11 2 50 45 
9 46 29 17 26 10 11 61 29 29 42 10 5 
15 40 23 23 32 4 17 55 23 23 36 16 11 
63 8 25 71 80 44 65 7 25 25 12 64 59 
39 16 1 47 56 20 41 31 1 1 12 40 35 

68 70 49 69 28 14 15 82 53 35 12 33 0 
61 63 42 62 21 21 8 75 46 28 5 26 7 
13 11 32 12 53 95 66 1 28 46 69 48 81 
12 14 7 13 28 70 41 26 3 21 44 23 56 
84 86 65 85 44 2 31 98 69 51 28 49 16 
60 62 41 61 20 22 7 74 45 27 4 25 8 
14 16 5 15 26 68 39 28 1 19 42 21 54 
17 19 2 18 23 65 36 31 2 16 39 18 51 
60 62 41 61 20 22 7 74 45 27 4 25 8 
20 22 1 21 20 62 33 34 5 13 36 15 48 
26 28 7 27 14 56 27 40 11 7 30 9 42 
74 76 55 75 34 8 21 88 59 41 18 39 6 
50 52 31 51 10 32 3 64 35 17 6 15 18 

32 9 67 15 70 39 51 14 47 34 52 77 77 
25 2 60 8 63 32 44 21 40 27 45 70 70 
49 72 14 66 11 42 30 95 34 47 29 4 4 
24 47 11 41 14 17 5 70 9 22 4 21 21 
48 25 83 31 86 55 67 2 63 50 68 93 93 
24 1 59 7 62 31 43 22 39 26 44 69 69 
22 45 13 39 16 15 3 68 7 20 2 23 23 
19 42 16 36 19 12 0 65 4 17 1 26 26 
24 1 59 7 62 31 43 22 39 26 44 69 69 
16 39 19 33 22 9 3 62 1 14 4 29 29 
10 33 25 27 28 3 9 56 5 8 10 35 35 
38 15 73 21 76 45 57 8 53 40 58 83 83 
14 9 49 3 52 21 33 32 29 16 34 59 59 

15 67 9 20 4 68 22 12 17 66 70 52 26 
8 60 16 13 3 61 15 19 10 59 63 45 19 
66 14 90 61 77 13 59 93 64 15 11 29 55 
41 11 65 36 52 12 34 68 39 10 14 4 30 
31 83 7 36 20 84 38 4 33 82 86 68 42 
7 59 17 12 4 60 14 20 9 58 62 44 18 
39 13 63 34 50 14 32 66 37 12 16 2 28 
36 16 60 31 47 17 29 63 34 15 19 1 25 
