9 6 

78 15 74 21 62 3 36 31 91 
82 19 78 25 66 7 40 35 95 
25 38 21 32 9 50 17 22 38 
39 24 35 18 23 36 3 8 52 
11 52 7 46 5 64 31 36 24 
15 78 19 72 31 90 57 62 2 
65 2 61 8 49 10 23 18 78 
24 39 20 33 8 51 18 23 37 
20 43 16 37 4 55 22 27 33 

60 33 95 71 45 44 20 26 49 
64 37 99 75 49 48 24 30 53 
7 20 42 18 8 9 33 27 4 
21 6 56 32 6 5 19 13 10 
7 34 28 4 22 23 47 41 18 
33 60 2 22 48 49 73 67 44 
47 20 82 58 32 31 7 13 36 
6 21 41 17 9 10 34 28 5 
2 25 37 13 13 14 38 32 9 

75 69 52 1 53 71 53 59 75 
79 73 56 5 57 75 57 63 79 
22 16 1 52 0 18 0 6 22 
36 30 13 38 14 32 14 20 36 
8 2 15 66 14 4 14 8 8 
18 24 41 92 40 22 40 34 18 
62 56 39 12 40 58 40 46 62 
21 15 2 53 1 17 1 5 21 
17 11 6 57 5 13 5 1 17 

38 44 15 39 22 17 41 31 20 
42 48 19 43 26 21 45 35 24 
15 9 38 14 31 36 12 22 33 
1 5 24 0 17 22 2 8 19 
29 23 52 28 45 50 26 36 47 
55 49 78 54 71 76 52 62 73 
25 31 2 26 9 4 28 18 7 
16 10 39 15 32 37 13 23 34 
20 14 43 19 36 41 17 27 38 

39 22 40 84 87 49 77 86 64 
43 26 44 88 91 53 81 90 68 
14 31 13 31 34 4 24 33 11 
0 17 1 45 48 10 38 47 25 
28 45 27 17 20 18 10 19 3 
54 71 53 9 6 44 16 7 29 
26 9 27 71 74 36 64 73 51 
15 32 14 30 33 5 23 32 10 
19 36 18 26 29 9 19 28 6 

18 45 17 7 33 34 58 52 29 
45 18 80 56 30 29 5 11 34 
14 41 21 3 29 30 54 48 25 
39 12 74 50 24 23 1 5 28 
2 29 33 9 17 18 42 36 13 
57 30 92 68 42 41 17 23 46 
24 3 59 35 9 8 16 10 13 
29 2 64 40 14 13 11 5 18 
31 58 4 20 46 47 71 65 42 

3 9 26 77 25 7 25 19 3 
60 54 37 14 38 56 38 44 60 
1 5 22 73 21 3 21 15 1 
54 48 31 20 32 50 32 38 54 
13 7 10 61 9 9 9 3 13 
72 66 49 2 50 68 50 56 72 
39 33 16 35 17 35 17 23 39 
44 38 21 30 22 40 22 28 44 
16 22 39 90 38 20 38 32 16 

40 34 63 39 56 61 37 47 58 
23 29 0 24 7 2 26 16 5 
36 30 59 35 52 57 33 43 54 
17 23 6 18 1 4 20 10 1 
24 18 47 23 40 45 21 31 42 
35 41 12 36 19 14 38 28 17 
2 8 21 3 14 19 5 5 16 
7 13 16 8 9 14 10 0 11 
53 47 76 52 69 74 50 60 71 

39 56 38 6 9 29 1 8 14 
24 7 25 69 72 34 62 71 49 
35 52 34 10 13 25 3 12 10 
18 1 19 63 66 28 56 65 43 
23 40 22 22 25 13 15 24 2 
36 19 37 81 84 46 74 83 61 
3 14 4 48 51 13 41 50 28 
8 9 9 53 56 18 46 55 33 
52 69 51 7 4 42 14 5 27 

15 9 8 59 7 11 7 1 15 
42 36 19 32 20 38 20 26 42 
20 26 43 94 42 24 42 36 20 
4 2 19 70 18 0 18 12 4 
30 24 7 44 8 26 8 14 30 
31 25 8 43 9 27 9 15 31 
55 49 32 19 33 51 33 39 55 
49 43 26 25 27 45 27 33 49 
26 20 3 48 4 22 4 10 26 

22 16 45 21 38 43 19 29 40 
5 11 18 6 11 16 8 2 13 
57 51 80 56 73 78 54 64 75 
33 27 56 32 49 54 30 40 51 
7 1 30 6 23 28 4 14 25 
6 0 29 5 22 27 3 13 24 
18 24 5 19 2 3 21 11 0 
12 18 11 13 4 9 15 5 6 
11 5 34 10 27 32 8 18 29 

21 38 20 24 27 11 17 26 4 
6 11 7 51 54 16 44 53 31 
56 73 55 11 8 46 18 9 31 
32 49 31 13 16 22 6 15 7 
6 23 5 39 42 4 32 41 19 
5 22 4 40 43 5 33 42 20 
19 2 20 64 67 29 57 66 44 
13 4 14 58 61 23 51 60 38 
10 27 9 35 38 0 28 37 15 

37 31 60 36 53 58 34 44 55 
31 25 54 30 47 52 28 38 49 
14 8 37 13 30 35 11 21 32 
37 43 14 38 21 16 40 30 19 
15 9 38 14 31 36 12 22 33 
33 27 56 32 49 54 30 40 51 
15 9 38 14 31 36 12 22 33 
21 15 44 20 37 42 18 28 39 
37 31 60 36 53 58 34 44 55 

36 53 35 9 12 26 2 11 11 
30 47 29 15 18 20 8 17 5 
13 30 12 32 35 3 25 34 12 
38 21 39 83 86 48 76 85 63 
14 31 13 31 34 4 24 33 11 
32 49 31 13 16 22 6 15 7 
14 31 13 31 34 4 24 33 11 
20 37 19 25 28 10 18 27 5 
36 53 35 9 12 26 2 11 11 

1 16 2 46 49 11 39 48 26 
5 22 4 40 43 5 33 42 20 
24 7 25 69 72 34 62 71 49 
0 17 1 45 48 10 38 47 25 
17 0 18 62 65 27 55 64 42 
22 5 23 67 70 32 60 69 47 
2 19 1 43 46 8 36 45 23 
8 9 9 53 56 18 46 55 33 
19 2 20 64 67 29 57 66 44 

