13 7 

64 23 91 67 28 11 92 1 46 27 77 57 22 
11 52 16 8 47 64 17 74 29 48 2 18 53 
28 13 55 31 8 25 56 35 10 9 41 21 14 
22 63 5 19 58 75 6 85 40 59 9 29 64 
50 9 77 53 14 3 78 13 32 13 63 43 8 
16 25 43 19 20 37 44 47 2 21 29 9 26 
11 30 38 14 25 42 39 52 7 26 24 4 31 
28 69 1 25 64 81 0 91 46 65 15 35 70 
14 55 13 11 50 67 14 77 32 51 1 21 56 
28 13 55 31 8 25 56 35 10 9 41 21 14 
6 47 21 3 42 59 22 69 24 43 7 13 48 
13 28 40 16 23 40 41 50 5 24 26 6 29 
63 22 90 66 27 10 91 0 45 26 76 56 21 

63 53 1 1 48 49 17 55 38 40 74 4 38 
12 22 74 76 27 26 58 20 37 35 1 79 37 
27 17 35 37 12 13 19 19 2 4 38 40 2 
23 33 85 87 38 37 69 31 48 46 12 90 48 
49 39 13 15 34 35 3 41 24 26 60 18 24 
15 5 47 49 0 1 31 7 10 8 26 52 10 
10 0 52 54 5 4 36 2 15 13 21 57 15 
29 39 91 93 44 43 75 37 54 52 18 96 54 
15 25 77 79 30 29 61 23 40 38 4 82 40 
27 17 35 37 12 13 19 19 2 4 38 40 2 
7 17 69 71 22 21 53 15 32 30 4 74 32 
12 2 50 52 3 2 34 4 13 11 23 55 13 
62 52 0 2 47 48 16 54 37 39 73 5 37 

68 87 86 55 1 24 35 1 56 9 33 26 35 
7 12 11 20 74 51 40 76 19 66 42 49 40 
32 51 50 19 35 12 1 37 20 27 3 10 1 
18 1 0 31 85 62 51 87 30 77 53 60 51 
54 73 72 41 13 10 21 15 42 5 19 12 21 
20 39 38 7 47 24 13 49 8 39 15 22 13 
15 34 33 2 52 29 18 54 3 44 20 27 18 
24 5 6 37 91 68 57 93 36 83 59 66 57 
10 9 8 23 77 54 43 79 22 69 45 52 43 
32 51 50 19 35 12 1 37 20 27 3 10 1 
2 17 16 15 69 46 35 71 14 61 37 44 35 
17 36 35 4 50 27 16 52 5 42 18 25 16 
67 86 85 54 0 23 34 2 55 8 32 25 34 

61 27 1 61 49 85 87 14 7 29 5 33 80 
14 48 74 14 26 10 12 61 68 46 80 42 5 
25 9 35 25 13 49 51 22 29 7 41 3 44 
25 59 85 25 37 1 1 72 79 57 91 53 6 
47 13 13 47 35 71 73 0 7 15 19 19 66 
13 21 47 13 1 37 39 34 41 19 53 15 32 
8 26 52 8 4 32 34 39 46 24 58 20 27 
31 65 91 31 43 7 5 78 85 63 97 59 12 
17 51 77 17 29 7 9 64 71 49 83 45 2 
25 9 35 25 13 49 51 22 29 7 41 3 44 
9 43 69 9 21 15 17 56 63 41 75 37 10 
10 24 50 10 2 34 36 37 44 22 56 18 29 
60 26 0 60 48 84 86 13 6 28 6 32 79 

86 5 48 55 86 52 93 75 28 16 59 22 12 
11 80 27 20 11 23 18 0 47 59 16 53 63 
50 41 12 19 50 16 57 39 8 20 23 14 24 
0 91 38 31 0 34 7 11 58 70 27 64 74 
72 19 34 41 72 38 79 61 14 2 45 8 2 
38 53 0 7 38 4 45 27 20 32 11 26 36 
33 58 5 2 33 1 40 22 25 37 6 31 41 
6 97 44 37 6 40 1 17 64 76 33 70 80 
8 83 30 23 8 26 15 3 50 62 19 56 66 
50 41 12 19 50 16 57 39 8 20 23 14 24 
16 75 22 15 16 18 23 5 42 54 11 48 58 
35 56 3 4 35 1 42 24 23 35 8 29 39 
85 6 47 54 85 51 92 74 27 15 58 21 11 

43 30 90 12 20 84 20 2 81 67 71 62 0 
32 45 15 63 55 9 55 73 6 8 4 13 75 
7 6 54 24 16 48 16 34 45 31 35 26 36 
43 56 4 74 66 2 66 84 5 19 15 24 86 
29 16 76 2 6 70 6 12 67 53 57 48 14 
5 18 42 36 28 36 28 46 33 19 23 14 48 
10 23 37 41 33 31 33 51 28 14 18 9 53 
49 62 2 80 72 8 72 90 11 25 21 30 92 
35 48 12 66 58 6 58 76 3 11 7 16 78 
7 6 54 24 16 48 16 34 45 31 35 26 36 
27 40 20 58 50 14 50 68 11 3 1 8 70 
8 21 39 39 31 33 31 49 30 16 20 11 51 
42 29 89 11 19 83 19 1 80 66 70 61 1 

1 11 63 65 16 15 47 9 26 24 10 68 26 
40 30 22 24 25 26 6 32 15 17 51 27 15 
28 38 90 92 43 42 74 36 53 51 17 95 53 
4 14 66 68 19 18 50 12 29 27 7 71 29 
35 25 27 29 20 21 11 27 10 12 46 32 10 
52 42 10 12 37 38 6 44 27 29 63 15 27 
29 39 91 93 44 43 75 37 54 52 18 96 54 
62 52 0 2 47 48 16 54 37 39 73 5 37 
17 7 45 47 2 3 29 9 8 6 28 50 8 
36 26 26 28 21 22 10 28 11 13 47 31 11 
14 24 76 78 29 28 60 22 39 37 3 81 39 
6 4 56 58 9 8 40 2 19 17 17 61 19 
41 31 21 23 26 27 5 33 16 18 52 26 16 

4 23 22 9 63 40 29 65 8 55 31 38 29 
45 64 63 32 22 1 12 24 33 14 10 3 12 
23 4 5 36 90 67 56 92 35 82 58 65 56 
1 20 19 12 66 43 32 68 11 58 34 41 32 
40 59 58 27 27 4 7 29 28 19 5 2 7 
57 76 75 44 10 13 24 12 45 2 22 15 24 
24 5 6 37 91 68 57 93 36 83 59 66 57 
67 86 85 54 0 23 34 2 55 8 32 25 34 
22 41 40 9 45 22 11 47 10 37 13 20 11 
41 60 59 28 26 3 8 28 29 18 6 1 8 
9 10 9 22 76 53 42 78 21 68 44 51 42 
11 30 29 2 56 33 22 58 1 48 24 31 22 
46 65 64 33 21 2 13 23 34 13 11 4 13 

3 37 63 3 15 21 23 50 57 35 69 31 16 
38 4 22 38 26 62 64 9 16 6 28 10 57 
30 64 90 30 42 6 4 77 84 62 96 58 11 
6 40 66 6 18 18 20 53 60 38 72 34 13 
33 1 27 33 21 57 59 14 21 1 33 5 52 
50 16 10 50 38 74 76 3 4 18 16 22 69 
31 65 91 31 43 7 5 78 85 63 97 59 12 
60 26 0 60 48 84 86 13 6 28 6 32 79 
15 19 45 15 3 39 41 32 39 17 51 13 34 
34 0 26 34 22 58 60 13 20 2 32 6 53 
16 50 76 16 28 8 10 63 70 48 82 44 3 
4 30 56 4 8 28 30 43 50 28 62 24 23 
39 5 21 39 27 63 65 8 15 7 27 11 58 

22 69 16 9 22 12 29 11 36 48 5 42 52 
63 28 25 32 63 29 70 52 5 7 36 1 11 
5 96 43 36 5 39 2 16 63 75 32 69 79 
19 72 19 12 19 15 26 8 39 51 8 45 55 
58 33 20 27 58 24 65 47 0 12 31 6 16 
75 16 37 44 75 41 82 64 17 5 48 11 1 
6 97 44 37 6 40 1 17 64 76 33 70 80 
85 6 47 54 85 51 92 74 27 15 58 21 11 
40 51 2 9 40 6 47 29 18 30 13 24 34 
59 32 21 28 59 25 66 48 1 11 32 5 15 
9 82 29 22 9 25 16 2 49 61 18 55 65 
29 62 9 2 29 5 36 18 29 41 2 35 45 
64 27 26 33 64 30 71 53 6 6 37 0 10 

21 34 26 52 44 20 44 62 17 3 7 2 64 
20 7 67 11 3 61 3 21 58 44 48 39 23 
48 61 1 79 71 7 71 89 10 24 20 29 91 
24 37 23 55 47 17 47 65 14 0 4 5 67 
15 2 62 16 8 56 8 26 53 39 43 34 28 
32 19 79 1 9 73 9 9 70 56 60 51 11 
49 62 2 80 72 8 72 90 11 25 21 30 92 
42 29 89 11 19 83 19 1 80 66 70 61 1 
3 16 44 34 26 38 26 44 35 21 25 16 46 
16 3 63 15 7 57 7 25 54 40 44 35 27 
34 47 13 65 57 7 57 75 4 10 6 15 77 
14 27 33 45 37 27 37 55 24 10 14 5 57 
21 8 68 10 2 62 2 20 59 45 49 40 22 

5 24 23 8 62 39 28 64 7 54 30 37 28 
