14 16 

61 44 46 17 23 11 57 99 96 95 99 77 94 15 0 63 
30 62 23 98 18 26 68 95 93 25 48 52 97 55 90 32 
6 20 99 61 29 27 28 90 2 74 80 87 10 44 16 97 
47 98 24 24 20 12 66 39 43 76 57 47 85 68 56 25 
92 55 76 7 91 38 16 23 4 81 68 24 59 80 34 77 
13 9 3 24 24 60 77 19 99 71 89 81 39 44 90 72 
91 88 64 98 9 4 64 39 20 61 10 26 22 2 36 83 
54 29 13 15 74 96 71 65 0 94 4 6 67 61 28 17 
65 11 59 80 57 12 80 99 19 21 29 33 38 68 68 97 
27 77 42 66 8 1 6 49 81 81 87 50 66 5 52 18 
7 2 35 41 30 14 86 37 22 59 73 47 27 29 15 62 
96 43 59 73 72 20 83 91 46 49 83 19 19 24 54 36 
15 91 73 9 16 34 6 47 67 73 29 38 10 92 38 3 
13 92 80 33 32 37 76 96 63 27 41 2 73 60 1 94 
