20 19 

5 3 89 77 69 66 78 92 84 79 34 94 44 31 26 46 17 25 40 
59 5 58 43 30 34 13 16 95 43 78 82 39 30 98 77 63 95 84 
94 56 73 23 96 33 58 70 13 26 38 81 12 99 87 44 24 82 49 
7 44 59 6 15 85 2 47 63 74 44 44 92 97 21 57 45 58 26 
46 0 45 37 10 43 57 60 15 85 48 36 73 94 31 71 63 92 25 
51 2 79 51 58 52 75 95 95 20 40 42 86 77 97 66 80 13 15 
92 71 81 35 82 19 38 70 28 34 47 55 48 6 35 60 0 81 97 
42 90 56 68 79 91 73 12 29 60 68 92 23 24 41 63 75 76 21 
97 12 40 75 86 27 68 86 67 43 67 49 48 42 51 28 50 25 94 
69 12 64 42 54 97 44 34 40 80 48 1 73 99 82 81 59 82 41 
5 79 92 59 4 62 75 21 22 34 77 61 23 89 48 89 69 9 82 
5 79 58 0 72 62 86 45 57 81 72 47 67 22 53 7 44 86 27 
90 42 21 79 61 42 91 37 86 40 85 82 37 15 11 97 74 3 32 
73 46 42 67 63 80 96 22 25 42 95 83 57 44 9 47 87 41 98 
49 11 20 96 79 44 58 56 5 36 79 4 10 8 19 26 37 90 67 
3 3 18 93 5 18 49 30 31 34 91 42 98 29 32 26 25 72 0 
78 60 80 49 79 85 99 73 91 63 76 29 16 14 74 77 74 44 76 
30 29 82 90 25 5 88 53 22 89 75 84 10 19 11 3 22 87 10 
69 97 84 84 3 34 21 27 43 9 37 87 47 54 22 18 41 44 6 
0 96 95 73 73 9 98 29 71 62 9 85 85 20 97 45 42 76 91 
