16 15 

15 24 36 74 70 73 68 47 64 38 48 62 42 66 78 
35 7 0 40 49 1 10 29 75 96 16 9 50 66 57 
45 41 23 1 64 98 66 88 34 93 50 25 15 69 93 
72 83 34 29 3 4 96 51 79 98 48 74 95 83 80 
91 52 44 25 77 4 23 95 25 35 87 56 7 25 70 
9 85 80 83 94 98 3 82 33 11 67 0 65 14 34 
58 93 32 5 98 11 59 91 58 18 20 1 10 66 6 
5 13 27 41 40 13 70 87 9 20 88 27 0 83 5 
12 94 92 10 41 73 27 80 17 12 27 5 9 23 57 
60 14 21 80 72 16 32 42 16 8 93 80 56 88 36 
3 62 48 83 34 49 33 49 32 52 28 0 82 32 44 
57 81 89 76 82 53 34 2 18 79 86 47 11 93 50 
96 88 0 22 42 42 75 26 99 35 66 41 60 2 69 
69 26 42 47 90 73 91 8 43 29 11 23 96 11 73 
96 31 47 95 90 49 36 7 82 80 54 96 0 50 2 
51 23 13 55 98 6 40 95 84 50 82 5 75 56 14 
