10 19 

98 66 17 7 59 85 83 60 67 46 76 36 36 69 57 69 18 55 36 
43 10 4 72 37 27 82 80 8 27 91 43 36 8 89 21 94 52 74 
67 51 98 8 74 1 2 56 77 98 98 69 88 44 2 40 94 36 99 
45 31 55 49 11 51 11 98 58 2 61 50 17 0 11 39 14 13 16 
5 85 11 20 49 66 15 88 32 8 21 84 93 90 36 81 37 35 37 
50 15 0 19 99 86 38 14 19 31 78 90 59 33 0 64 44 43 23 
36 20 99 71 9 40 45 32 3 92 58 13 12 41 25 0 60 41 30 
40 46 79 51 80 12 33 41 74 51 29 34 72 38 65 29 1 81 55 
10 59 61 9 81 45 30 2 60 95 33 64 10 50 56 18 28 35 5 
19 29 79 54 94 36 82 12 92 76 66 51 37 12 88 72 58 0 9 
