12 19 

22 52 74 3 16 25 70 71 39 5 94 16 56 59 51 83 7 16 77 
11 89 11 85 3 73 97 54 17 54 80 34 40 9 38 50 18 17 5 
96 63 25 36 0 18 43 61 8 60 61 26 24 81 65 73 76 72 83 
69 85 12 25 36 57 24 95 78 25 38 79 62 24 25 78 55 71 10 
87 53 73 72 10 74 22 27 48 42 73 88 33 91 20 75 84 23 57 
43 75 42 45 44 90 4 11 91 86 20 18 94 27 94 98 31 15 18 
15 91 74 60 11 79 78 94 38 21 61 55 21 65 75 14 33 73 20 
74 93 37 11 76 7 25 8 79 86 65 49 87 11 49 55 22 43 55 
2 93 3 78 89 94 14 23 81 27 49 67 49 82 13 14 37 65 6 
4 6 94 24 37 57 23 60 84 65 94 47 3 52 24 62 19 14 79 
90 3 77 74 9 70 94 0 10 78 30 70 27 22 98 59 22 74 77 
6 6 0 45 21 81 45 5 27 64 8 22 67 84 57 36 44 15 13 
