20 13 

58 89 63 80 16 66 75 32 89 77 88 6 74 
64 82 64 80 16 63 62 46 12 60 93 17 40 
74 7 96 77 66 18 7 4 52 90 74 5 59 
21 75 41 0 56 39 97 98 87 35 85 71 68 
27 61 73 79 44 85 21 15 85 74 62 17 23 
86 88 83 71 65 16 56 22 26 97 14 62 5 
43 30 1 3 55 52 49 34 16 21 41 84 95 
29 97 17 23 55 76 1 31 7 56 74 99 83 
90 24 6 17 52 9 15 9 0 47 82 9 51 
23 58 35 30 94 65 5 55 28 3 45 69 0 
66 2 12 26 49 38 0 49 31 96 19 15 42 
30 60 37 22 22 86 47 41 81 81 32 11 36 
82 54 34 53 28 22 0 40 61 86 41 53 47 
33 59 2 65 7 78 49 38 8 12 44 16 49 
97 3 0 57 86 56 99 88 29 23 60 57 9 
89 24 53 4 39 35 72 42 9 0 63 23 28 
43 79 9 52 94 25 90 13 80 82 15 22 42 
31 75 2 18 86 75 87 44 79 47 37 17 87 
50 57 46 62 14 51 94 40 51 61 82 30 93 
11 76 97 63 96 50 59 78 60 0 25 74 81 
