19 16 

8 54 13 44 31 7 23 22 98 19 84 68 13 16 86 38 
96 55 2 60 21 1 75 17 48 94 46 46 2 2 18 28 
15 12 20 70 65 99 12 24 12 36 47 1 83 73 52 78 
61 9 42 15 43 63 71 1 98 88 67 61 50 20 34 80 
72 38 42 49 24 14 95 71 78 90 30 97 64 78 9 47 
58 89 24 56 82 72 7 88 26 1 96 23 97 81 77 14 
78 8 93 15 31 63 41 12 42 27 78 17 13 74 17 32 
33 81 57 74 88 18 80 58 2 73 58 91 87 30 69 47 
27 39 34 16 78 29 37 41 32 79 65 21 66 22 85 13 
22 32 52 96 76 32 26 59 8 1 50 22 77 10 16 66 
28 84 89 55 80 6 81 25 56 92 93 74 53 14 10 48 
58 64 30 62 16 62 49 88 10 44 91 52 63 49 85 14 
57 37 46 64 75 37 89 90 67 11 92 5 20 37 58 31 
74 59 37 31 48 55 6 13 30 24 90 28 87 76 16 62 
96 64 73 92 39 20 56 65 50 93 97 85 13 78 17 1 
31 23 92 72 64 82 73 90 61 45 42 9 13 90 56 8 
55 38 48 69 21 7 27 50 29 48 47 73 67 85 53 71 
85 46 19 89 49 24 82 69 70 15 53 57 5 89 15 90 
67 77 98 38 4 27 70 58 78 43 66 75 57 95 1 21 
