20 19 

56 14 24 96 0 67 35 4 74 6 52 64 2 83 16 76 28 85 6 
26 73 64 79 16 41 30 88 78 83 26 2 71 77 80 93 21 16 54 
49 8 77 38 16 56 68 82 82 41 92 61 84 19 55 10 46 39 77 
59 55 3 74 41 50 91 31 0 28 53 98 60 42 92 38 44 69 48 
6 15 9 84 34 29 12 90 35 7 38 92 0 99 19 57 55 19 32 
83 44 98 85 19 31 32 61 89 94 51 98 1 52 71 59 69 71 95 
69 92 45 51 38 10 37 6 95 27 65 62 19 11 22 41 75 85 12 
87 5 11 39 1 50 89 48 52 63 39 70 8 13 24 73 88 65 76 
91 51 30 97 27 76 88 45 53 30 25 33 43 15 80 85 57 52 51 
84 33 10 86 29 62 16 33 61 49 85 27 64 11 83 78 60 41 50 
1 25 85 78 80 73 15 44 51 90 73 90 46 41 27 35 14 50 47 
93 9 38 17 70 69 42 22 13 28 3 7 85 16 25 24 82 5 85 
38 38 78 45 88 12 45 80 24 97 29 5 39 83 73 44 29 0 67 
53 56 9 59 92 29 91 60 88 97 63 26 49 6 0 94 99 97 32 
53 20 36 39 83 13 69 48 98 34 55 64 46 86 45 92 86 54 82 
3 54 73 56 91 78 42 53 6 8 17 49 40 57 23 77 79 2 17 
14 32 96 99 56 10 19 69 90 43 45 29 68 41 13 80 8 42 17 
48 13 98 41 4 3 8 81 87 63 69 30 30 58 11 41 34 26 33 
10 96 5 78 96 46 62 24 49 70 93 9 13 54 76 65 1 46 81 
85 57 46 41 15 92 94 24 94 26 69 74 64 34 79 42 47 82 86 
