15 17 

27 46 11 54 13 47 50 6 19 58 95 93 69 64 4 15 97 
85 68 24 7 75 74 66 7 90 80 81 81 83 27 28 47 98 
25 86 49 67 44 92 27 6 35 53 3 38 34 26 58 66 36 
10 16 70 14 60 53 72 6 41 80 44 53 58 17 65 73 91 
72 30 34 61 80 12 60 48 80 68 93 10 79 93 41 23 89 
34 12 92 11 60 34 7 3 34 4 7 29 68 77 74 95 87 
26 98 55 16 61 32 94 23 41 28 1 81 77 13 99 59 13 
16 89 5 0 74 19 53 44 71 73 26 68 22 14 31 70 23 
94 13 85 12 40 86 2 46 82 61 87 6 13 92 12 74 85 
26 59 78 24 18 92 88 69 14 35 75 2 28 15 94 78 80 
59 86 1 59 67 54 30 93 68 35 42 11 13 23 24 41 82 
57 63 56 9 48 85 63 87 99 56 2 66 30 8 65 11 51 
86 21 16 87 91 50 83 25 13 11 75 62 27 44 37 72 88 
84 66 16 93 0 66 48 1 28 51 46 18 14 62 91 52 64 
73 8 89 66 4 21 67 34 58 72 21 79 4 41 7 48 63 
