17 15 

28 77 5 31 77 29 65 80 76 38 69 39 44 48 81 
80 64 69 82 33 92 8 78 33 56 21 69 49 66 76 
91 76 44 24 27 65 34 7 14 68 22 41 31 20 40 
32 47 33 26 52 35 84 94 31 23 51 94 19 57 18 
23 62 46 39 18 45 33 43 22 61 66 49 55 13 7 
91 52 51 45 66 9 3 17 15 69 75 18 50 99 67 
6 96 65 72 30 36 52 4 26 50 3 81 14 0 64 
33 62 80 74 40 59 23 41 41 42 0 50 78 84 87 
83 72 52 90 15 17 80 79 32 36 19 19 55 40 0 
68 79 69 12 99 70 15 35 24 98 99 40 73 90 70 
16 12 5 71 23 83 51 87 46 92 94 65 83 11 68 
73 18 32 27 91 30 49 36 57 50 14 83 30 16 19 
38 9 91 4 14 25 39 2 17 88 74 72 16 82 54 
94 49 54 32 11 48 39 58 26 31 2 16 97 80 40 
83 38 8 91 9 12 62 61 13 68 8 19 42 54 71 
47 4 17 30 9 93 5 68 39 94 20 99 32 65 88 
85 1 3 76 95 52 6 66 81 59 72 23 80 9 47 
