11 15 

5 26 44 4 86 57 81 30 43 33 82 49 97 40 53 
87 5 24 96 85 89 94 84 26 83 84 64 47 8 61 
47 78 44 11 93 94 8 25 80 76 19 33 84 40 88 
30 1 79 73 41 61 67 51 61 53 70 98 22 62 33 
27 99 59 95 82 18 64 40 57 13 45 63 95 13 30 
47 15 59 39 97 10 21 40 24 26 58 80 54 50 9 
95 18 34 88 86 96 23 83 35 7 52 92 37 33 48 
3 23 13 42 9 55 35 79 44 87 80 90 26 60 5 
23 30 86 43 9 39 70 18 83 58 56 29 11 43 76 
40 33 59 57 84 15 21 16 61 46 12 68 34 24 88 
95 74 80 97 61 17 72 31 34 66 41 66 53 64 31 
