11 16 

15 14 92 21 76 49 83 31 83 8 4 79 87 34 49 36 
24 98 16 37 7 2 65 59 54 48 61 50 57 29 93 52 
34 50 72 62 24 38 9 58 50 60 28 47 44 43 18 43 
3 76 9 20 98 16 86 26 92 22 85 15 9 78 17 20 
21 24 1 65 95 14 6 19 12 21 0 0 28 58 36 65 
18 29 34 92 56 69 17 44 41 54 29 78 75 16 80 71 
5 71 44 53 93 40 13 71 28 45 29 73 69 56 93 8 
47 8 97 14 63 38 43 62 55 74 93 31 87 59 56 52 
32 66 81 46 68 86 12 14 53 79 97 67 56 54 79 72 
19 26 35 7 3 90 29 38 60 16 46 40 30 71 79 63 
36 94 73 58 27 39 40 48 75 10 94 17 1 62 69 11 
