14 19 

32 24 16 14 87 70 62 53 12 15 40 79 45 55 45 73 43 35 38 
60 67 57 40 78 56 46 56 20 61 46 31 96 69 0 3 82 18 71 
10 4 12 62 19 86 81 44 81 84 27 93 32 86 7 18 40 14 50 
21 75 9 74 12 82 6 30 23 81 99 37 81 79 24 39 78 87 81 
15 64 11 22 98 80 19 50 66 90 49 42 45 64 2 13 90 41 96 
75 76 84 76 3 16 13 22 94 77 78 54 57 20 5 92 42 28 70 
61 60 89 76 54 93 66 83 17 65 40 79 90 90 7 77 68 78 40 
39 6 77 37 80 35 9 16 63 32 20 45 11 17 70 22 97 94 74 
59 44 23 66 3 88 24 36 2 32 88 85 96 14 55 66 73 36 25 
98 34 49 12 93 10 53 96 95 95 18 41 17 11 60 78 60 71 4 
79 64 34 49 42 41 74 69 16 29 73 7 94 2 12 35 46 2 0 
38 78 96 1 86 34 89 10 51 55 59 29 50 42 9 88 88 82 96 
16 12 44 12 44 11 61 34 32 74 7 47 84 77 51 59 92 62 64 
36 0 62 18 1 77 77 7 18 9 78 20 62 33 25 11 96 78 17 
