12 17 

30 96 2 15 67 65 66 12 49 8 95 47 55 68 67 88 33 
61 63 13 48 96 31 23 31 5 4 71 33 14 92 46 19 2 
29 10 73 32 64 91 43 18 59 72 72 16 9 66 57 8 4 
88 25 49 94 62 61 88 7 88 39 39 78 9 67 10 90 55 
77 19 90 97 89 66 68 74 91 72 67 76 5 99 95 6 95 
74 10 30 16 24 33 72 77 60 79 9 90 50 51 96 93 33 
33 19 67 63 8 72 31 44 65 29 38 36 3 22 49 6 65 
20 58 78 88 65 11 1 76 17 91 44 58 0 80 32 60 8 
9 35 99 76 11 41 64 92 57 26 23 20 99 22 59 86 51 
38 64 60 84 49 78 55 43 3 38 10 82 2 36 52 57 57 
35 86 20 89 21 87 96 68 62 29 34 53 85 65 6 20 95 
4 23 10 70 99 16 42 40 67 43 61 65 32 57 35 44 90 
