11 19 

63 29 75 43 98 13 30 27 93 30 22 70 71 50 68 4 84 4 95 
57 99 91 62 95 90 86 85 30 98 85 73 88 19 91 41 7 13 49 
4 83 20 52 95 85 24 60 73 97 74 15 66 99 39 33 47 60 90 
32 12 67 3 55 20 93 67 60 57 49 0 90 52 0 25 51 11 8 
9 65 99 31 77 67 23 75 25 62 22 4 47 63 81 0 92 86 7 
72 3 35 61 99 94 53 14 11 36 94 50 5 1 30 18 31 28 43 
83 77 61 79 64 54 82 48 48 23 96 3 55 96 20 77 27 64 15 
94 24 47 42 45 87 48 62 10 5 83 25 24 33 25 36 26 80 41 
60 20 83 56 56 99 54 72 98 99 77 2 34 28 64 90 87 69 74 
45 66 87 5 27 59 37 1 0 98 1 56 67 85 61 18 98 84 43 
15 3 95 50 36 68 96 5 12 0 16 80 20 42 42 51 53 40 46 
