16 16 

52 81 19 26 43 23 64 52 56 51 70 48 75 22 7 59 
99 4 89 97 76 51 64 12 80 45 84 60 31 47 79 66 
6 60 22 36 17 10 75 61 64 69 12 67 44 35 57 97 
94 99 28 42 39 50 53 75 59 25 2 10 54 80 70 42 
51 80 95 64 75 29 83 98 95 63 52 54 95 87 45 9 
3 66 47 83 93 55 37 67 89 33 47 94 81 61 67 44 
86 72 93 85 29 81 59 17 98 3 54 84 92 53 44 26 
48 58 4 43 2 72 27 93 6 95 74 45 3 88 43 89 
64 56 42 11 73 28 61 44 13 75 20 61 49 42 23 67 
36 87 84 95 15 15 3 35 53 53 52 19 4 18 62 53 
23 15 58 53 40 70 85 60 87 19 79 2 57 94 83 38 
49 46 97 50 60 87 51 47 48 97 48 72 62 98 94 7 
77 78 4 71 96 45 22 26 41 75 26 89 18 92 61 75 
83 4 90 75 4 66 7 70 54 99 3 83 62 54 88 6 
78 50 50 39 6 44 52 22 9 73 47 73 60 0 8 48 
85 5 64 72 87 27 94 54 40 92 91 65 92 81 62 30 
