17 16 

18 86 25 72 7 38 71 83 95 87 43 55 44 29 12 63 
88 71 20 14 83 95 77 24 79 62 42 11 38 72 93 83 
56 43 45 9 11 16 59 35 0 28 19 27 79 84 14 78 
20 55 21 55 80 72 40 96 9 59 71 16 22 95 46 27 
8 25 48 33 31 17 11 36 57 31 58 50 10 35 88 98 
58 95 52 34 44 88 46 2 45 32 41 48 51 37 14 25 
91 17 3 91 65 17 58 26 40 69 86 6 26 34 53 88 
57 0 13 76 25 95 39 12 42 60 81 58 89 30 40 11 
17 45 54 22 78 11 72 89 27 68 20 96 38 27 71 9 
46 80 75 31 41 97 20 53 15 12 29 28 16 91 41 93 
38 33 69 5 91 94 89 42 17 32 45 92 6 89 48 88 
63 18 5 55 79 33 26 62 90 36 19 8 77 85 70 4 
42 75 48 48 28 45 20 15 89 8 74 83 87 77 94 85 
94 73 18 2 83 18 18 85 84 36 76 95 1 31 28 19 
81 28 32 61 45 54 57 13 73 77 94 19 81 37 72 50 
51 59 85 31 50 62 49 65 15 50 23 15 0 95 11 59 
80 93 71 37 71 89 38 58 20 69 70 91 13 29 85 54 
