14 15 

60 45 74 43 41 95 89 90 41 68 20 74 53 17 29 
96 71 64 91 10 21 67 86 21 19 84 90 42 48 70 
79 23 73 27 55 15 88 51 75 43 44 11 50 49 53 
41 19 18 71 62 71 30 56 64 79 36 4 90 88 9 
89 74 20 20 31 29 10 5 4 87 87 31 23 66 93 
88 18 18 88 69 64 67 95 72 38 29 57 38 14 79 
90 67 47 38 49 55 60 83 81 69 85 40 62 14 85 
64 3 77 62 10 7 21 52 10 80 57 77 17 4 64 
94 35 85 84 50 89 65 68 28 27 75 47 94 54 29 
54 94 89 47 1 36 50 3 45 37 10 42 22 61 14 
76 6 44 97 0 21 73 78 25 95 94 27 15 6 33 
98 1 35 74 48 86 75 39 73 37 62 56 76 96 78 
13 4 70 90 68 38 26 96 97 27 84 48 42 24 51 
11 28 63 77 25 66 48 22 46 38 58 69 18 70 88 
