13 15 

88 70 51 32 73 19 78 75 81 94 10 12 99 10 81 
6 15 32 44 39 14 52 23 70 2 90 10 72 68 18 
67 77 1 33 76 91 38 38 41 25 54 23 67 54 54 
50 82 15 99 87 60 51 96 24 31 19 59 41 25 64 
1 5 8 61 13 45 55 36 93 57 66 23 81 22 97 
51 8 53 1 51 52 64 52 52 93 75 22 90 22 61 
47 54 32 80 36 45 84 65 98 97 12 47 67 10 43 
6 10 95 24 86 46 89 67 3 63 94 16 80 4 51 
87 23 93 52 90 67 83 14 85 24 69 39 62 8 22 
82 74 24 50 14 96 92 93 57 67 26 34 2 90 7 
94 74 7 81 75 34 25 71 80 39 42 79 7 76 10 
26 7 32 21 39 77 6 32 11 99 67 11 47 61 45 
2 62 36 11 70 95 47 78 75 57 38 9 83 48 12 
