19 15 

24 42 91 20 92 69 5 19 80 88 62 82 11 78 71 
72 75 15 19 70 85 95 95 65 57 84 7 67 57 73 
67 38 41 92 3 13 43 77 57 25 75 35 38 33 5 
30 95 65 14 6 82 84 52 66 44 58 89 39 6 24 
89 73 30 22 52 97 38 54 1 33 89 26 19 16 22 
40 96 27 35 87 46 35 87 20 82 40 80 76 81 90 
4 83 49 7 35 6 53 13 89 22 99 8 19 86 81 
1 73 34 96 92 72 5 91 31 75 88 54 18 19 33 
51 44 78 23 31 14 75 36 3 84 11 10 27 1 30 
9 51 34 4 34 92 78 53 52 70 44 57 78 32 26 
55 1 73 97 81 71 76 42 69 91 48 44 34 4 94 
51 68 41 2 99 49 62 74 23 38 52 15 29 94 5 
26 25 81 70 80 83 63 14 27 97 83 46 36 6 69 
77 80 65 65 99 11 83 55 9 46 46 87 41 20 42 
10 38 95 73 18 85 59 32 73 60 48 9 83 64 60 
62 97 65 43 85 85 34 93 99 93 83 2 17 73 33 
59 41 75 28 41 5 81 33 29 76 84 9 51 68 79 
75 37 49 6 19 60 11 0 72 46 46 57 60 87 38 
71 20 11 60 0 70 70 41 0 19 14 78 88 86 57 
