18 15 

29 30 47 76 28 26 74 64 62 38 57 88 29 34 83 
73 50 34 77 37 45 2 84 80 41 14 77 22 3 22 
13 41 20 98 68 84 30 18 50 86 64 11 76 3 32 
92 3 37 48 24 30 28 67 89 11 78 57 14 74 86 
78 55 38 94 69 52 58 82 58 83 21 90 82 37 27 
49 93 19 36 92 82 4 64 54 23 91 85 88 90 32 
26 70 50 10 58 28 32 49 75 30 85 91 75 59 25 
21 6 98 29 24 73 21 28 57 39 62 15 5 70 87 
13 92 65 7 75 23 43 61 19 8 69 35 78 32 23 
0 51 65 45 60 18 95 92 45 45 74 69 8 42 37 
76 41 91 58 91 13 99 93 89 65 86 62 26 77 54 
1 69 61 40 82 48 77 26 30 47 66 62 39 69 16 
70 13 94 39 42 33 52 45 86 27 66 4 88 4 43 
4 77 88 99 35 70 45 50 76 63 38 32 50 1 78 
21 13 84 4 75 25 60 2 52 11 3 19 75 29 72 
70 80 82 82 83 60 78 71 58 32 2 58 50 68 44 
10 81 23 42 34 61 71 93 17 47 51 1 74 23 57 
28 99 1 4 84 74 33 33 36 83 47 31 7 27 52 
