18 19 

66 48 37 78 65 22 47 65 23 59 48 16 96 90 36 51 52 66 2 
71 8 27 75 12 30 90 37 12 43 33 47 23 23 52 90 20 83 34 
89 38 89 48 16 33 14 12 24 68 96 35 48 48 63 12 99 15 64 
71 66 93 87 17 55 29 14 47 50 36 81 89 59 80 62 47 35 16 
5 69 67 4 35 69 28 56 15 7 14 49 51 0 75 21 91 47 29 
49 83 64 37 75 37 23 55 51 98 23 49 45 25 31 16 76 63 67 
46 22 37 44 12 66 7 8 85 81 47 27 29 9 65 59 54 83 24 
93 99 58 66 69 49 74 64 0 64 23 66 78 34 81 37 97 30 94 
78 52 40 93 84 44 83 34 63 59 7 50 81 19 27 32 19 47 47 
38 76 42 73 44 20 88 67 76 16 3 48 74 99 13 47 11 18 49 
9 92 45 69 85 66 36 27 24 36 51 20 89 66 25 57 12 92 52 
52 56 33 23 26 39 92 63 72 24 12 69 52 87 71 47 76 25 25 
89 75 52 96 90 8 98 3 93 55 30 64 78 78 13 33 91 12 56 
1 5 92 26 47 84 95 45 62 35 82 44 7 43 62 98 70 9 43 
65 10 82 14 50 50 11 33 14 42 78 8 53 58 5 37 89 61 90 
12 95 97 56 38 93 93 40 18 17 86 48 58 78 66 57 50 20 44 
29 27 7 28 34 95 10 18 85 36 69 13 68 65 17 75 72 59 80 
87 55 17 99 7 43 60 84 11 41 90 83 28 15 31 43 85 66 36 
