14 17 

8 42 45 62 21 42 13 21 67 42 96 77 57 97 73 4 96 
76 17 10 89 40 69 74 4 48 15 39 15 4 19 71 38 21 
4 50 13 7 23 39 59 65 12 43 61 84 55 86 73 8 41 
35 10 96 77 38 72 98 5 37 65 72 58 18 83 56 67 81 
99 69 43 70 93 26 31 36 86 99 85 93 51 24 83 92 15 
26 39 46 62 70 25 25 99 63 47 81 99 20 36 76 49 17 
23 12 88 80 57 90 13 6 23 28 9 39 49 82 12 76 5 
62 0 48 87 58 12 25 21 81 75 71 98 94 65 31 88 36 
17 46 85 68 3 90 85 1 1 43 99 69 72 18 68 21 55 
24 57 75 6 62 65 79 61 41 97 74 76 5 65 5 91 72 
79 75 91 60 18 34 63 62 69 26 98 69 55 91 84 85 39 
80 56 53 72 45 96 83 86 85 87 1 46 68 27 76 67 75 
90 12 14 28 13 20 9 10 14 80 43 96 1 37 38 56 0 
78 41 10 81 18 74 18 96 77 37 16 53 45 59 45 60 98 
