19 13 

19 99 6 4 34 8 66 8 77 83 92 24 49 
59 77 97 55 45 74 30 64 80 7 86 57 92 
11 45 84 49 9 88 35 97 31 44 52 12 30 
69 25 51 71 22 33 70 41 45 55 97 52 94 
33 99 49 86 3 12 13 85 65 59 88 97 82 
18 68 15 4 38 64 30 66 89 94 52 74 84 
85 40 31 3 25 78 28 59 85 51 50 69 86 
6 33 28 4 51 50 73 31 25 98 47 65 63 
94 57 64 5 42 64 23 12 49 63 1 86 55 
47 26 4 13 21 47 46 23 96 90 70 77 41 
82 36 70 22 88 87 41 54 89 89 69 87 87 
36 93 98 66 8 36 6 10 60 40 78 6 57 
4 73 57 59 60 5 31 42 43 82 74 26 31 
54 88 74 86 49 16 36 71 26 43 4 13 14 
58 0 70 75 35 1 3 5 29 83 89 15 93 
91 59 83 72 92 26 96 72 96 79 92 78 1 
82 22 54 25 63 3 53 45 98 48 65 2 29 
84 41 93 46 73 81 48 82 6 59 23 7 74 
74 54 91 86 81 8 76 64 95 17 0 32 80 
