11 16 

55 6 24 77 15 52 8 35 83 76 38 50 50 58 47 28 
12 20 96 17 37 99 10 71 57 15 41 46 84 94 88 13 
44 64 59 22 76 46 8 23 45 29 40 69 81 6 60 9 
80 22 47 87 75 96 9 52 20 95 76 27 84 37 18 37 
93 33 72 63 52 58 6 52 18 3 98 30 32 25 28 55 
82 5 22 13 34 35 66 69 65 42 90 17 50 70 30 39 
39 42 40 44 54 34 80 74 20 14 17 34 33 45 54 9 
61 96 93 90 3 11 69 17 87 90 38 48 27 95 24 73 
88 94 51 95 80 44 94 1 67 81 48 48 10 8 86 73 
22 34 11 29 67 17 29 55 0 60 0 2 48 77 59 37 
5 84 58 1 39 6 12 80 81 26 31 85 83 47 47 66 
