15 15 

34 13 27 40 90 10 83 70 58 19 69 78 55 66 39 
23 40 76 4 8 72 20 86 65 87 98 57 89 32 63 
57 35 70 45 53 33 47 69 95 92 89 57 42 98 33 
5 82 94 62 37 9 6 55 29 28 17 6 40 11 61 
32 68 66 66 31 66 71 51 38 75 26 93 15 33 58 
71 74 36 35 68 18 26 35 24 55 75 74 3 12 46 
15 26 11 69 24 37 65 57 43 38 19 68 71 0 92 
92 86 84 73 45 92 7 8 19 52 28 51 36 93 94 
99 41 3 57 40 80 49 62 30 95 31 16 58 28 93 
30 99 84 42 61 23 18 0 72 52 12 24 82 95 95 
23 97 11 77 36 27 37 94 93 32 99 25 12 25 70 
95 99 53 48 97 14 67 55 60 85 26 45 78 51 80 
34 89 46 99 59 55 96 50 68 36 27 63 91 9 82 
69 55 40 48 74 60 55 49 58 99 81 11 19 20 4 
7 69 39 82 62 59 64 93 57 4 57 92 0 2 38 
