20 17 

65 43 13 40 86 77 33 48 67 18 65 40 4 81 31 93 82 
87 14 99 88 11 85 40 3 49 64 44 2 33 92 82 19 7 
24 34 54 38 75 93 15 64 59 9 39 27 82 34 4 52 85 
5 47 23 90 84 76 52 63 74 44 22 61 90 46 26 78 26 
86 72 58 31 83 22 93 88 35 34 44 39 65 78 76 51 31 
14 59 10 86 92 85 2 9 40 59 31 1 52 15 40 27 83 
19 53 16 30 10 78 17 6 91 24 50 63 92 68 41 12 31 
18 22 15 68 52 55 34 0 33 45 72 48 44 33 41 7 61 
1 0 67 20 57 27 32 11 1 72 36 37 45 17 28 72 52 
91 3 63 0 81 44 85 89 97 42 10 16 28 4 10 86 60 
9 49 83 45 30 77 65 28 54 9 17 76 68 23 94 81 92 
72 1 26 82 43 96 10 34 37 51 81 36 40 42 95 71 88 
58 46 40 88 35 0 90 6 68 31 93 11 19 62 52 44 24 
46 77 78 47 66 38 30 1 22 17 94 59 25 6 84 45 74 
73 12 52 50 95 80 14 94 41 34 23 55 93 58 33 83 56 
28 64 54 7 2 16 99 49 46 61 73 43 21 76 39 8 42 
99 51 89 86 1 12 20 3 23 10 6 46 44 45 85 50 45 
31 28 54 64 11 78 31 98 12 77 86 90 13 59 48 30 29 
39 19 47 47 66 62 79 43 86 47 21 9 8 92 25 75 2 
71 79 83 48 91 66 69 73 61 58 21 51 3 54 33 15 67 
