20 16 

81 62 22 42 58 85 23 18 20 37 51 68 70 65 80 41 
39 93 76 61 54 54 40 27 19 99 70 44 57 63 38 85 
31 19 71 82 60 26 74 50 57 94 5 80 60 19 11 14 
96 2 11 42 18 29 89 18 75 92 76 28 25 50 86 5 
72 42 75 61 27 8 79 10 6 87 71 13 78 75 52 27 
3 99 75 74 73 36 4 13 64 46 71 58 61 74 26 1 
74 61 71 89 1 99 85 28 38 35 95 65 4 86 32 17 
91 75 56 52 86 85 5 18 66 3 73 97 15 22 31 16 
40 6 65 66 43 2 26 56 92 92 25 74 72 39 90 18 
92 24 19 6 6 54 64 92 25 71 21 94 40 42 18 99 
42 87 23 25 36 94 90 11 81 81 12 99 54 41 22 52 
99 66 62 47 75 40 36 46 23 25 2 2 18 48 74 69 
88 42 18 6 64 62 96 3 90 49 54 47 84 50 99 25 
51 9 15 36 14 44 33 70 80 68 50 6 90 27 3 37 
9 96 65 5 80 75 99 87 54 84 82 91 35 54 88 40 
98 48 47 7 51 7 47 60 64 70 36 10 84 65 65 9 
30 45 26 17 12 50 97 11 85 25 26 33 64 27 50 47 
97 3 71 37 17 58 45 55 24 45 63 26 88 12 37 57 
88 89 54 2 65 98 27 46 69 3 84 21 80 65 87 0 
80 61 66 34 70 68 78 42 11 87 22 31 68 50 45 31 
