18 15 

45 85 38 13 16 44 14 21 73 76 53 60 37 63 22 
86 90 1 43 28 18 39 64 52 5 67 33 93 4 63 
75 40 57 64 36 98 17 11 72 46 36 27 35 74 50 
98 45 69 86 93 44 97 43 74 40 96 98 12 63 21 
94 72 79 59 87 34 66 1 92 6 45 36 55 54 15 
30 51 96 12 77 26 76 70 60 25 45 51 98 20 80 
39 38 66 33 88 78 15 90 83 11 82 97 36 12 81 
13 78 29 79 17 51 8 56 40 97 9 80 12 96 46 
40 49 38 67 83 75 34 90 25 52 78 5 76 40 72 
99 73 60 78 7 87 42 12 58 87 65 64 76 23 91 
84 34 20 86 48 32 47 42 32 20 35 86 23 59 6 
27 98 66 6 46 72 37 43 37 69 24 8 57 80 93 
4 32 75 77 77 72 39 20 62 68 25 76 92 86 97 
99 91 65 57 13 19 88 1 57 46 42 47 69 82 49 
30 47 13 92 82 67 52 51 40 48 42 44 12 82 92 
25 23 11 78 42 86 61 71 81 18 96 60 66 77 59 
49 40 86 74 1 90 72 76 90 94 24 15 27 1 37 
3 18 46 44 11 8 57 59 97 45 32 71 52 18 62 
