20 16 

94 33 63 52 62 55 94 70 82 25 60 94 77 29 35 30 
95 18 32 57 45 14 57 75 83 91 28 89 3 55 72 13 
13 41 46 27 62 78 88 65 67 87 27 35 72 61 93 68 
59 28 8 29 64 40 58 37 25 39 48 38 48 71 6 23 
37 43 39 29 4 48 89 48 67 26 39 24 10 57 47 62 
70 54 78 79 79 47 77 89 90 23 68 47 37 53 39 78 
81 33 71 92 90 57 63 1 8 40 32 94 58 27 73 28 
57 60 58 97 11 93 72 65 27 13 64 57 24 16 76 94 
16 57 71 77 38 63 98 78 18 27 43 53 93 43 85 47 
78 6 48 16 55 22 12 27 46 43 91 7 14 58 24 61 
60 56 4 48 64 64 26 53 0 33 90 2 34 43 67 13 
38 35 77 89 37 30 60 29 93 9 94 70 32 69 52 52 
18 65 5 16 43 52 32 58 29 76 71 23 13 74 38 71 
18 20 91 72 36 60 66 55 80 51 23 74 37 35 17 64 
31 49 12 6 23 23 13 52 4 47 26 41 5 1 70 37 
65 45 82 64 86 9 62 45 54 68 94 1 49 42 71 33 
66 56 48 24 87 25 82 84 0 99 4 85 93 87 15 18 
15 39 52 10 84 3 47 6 12 70 82 25 40 1 45 82 
17 49 4 25 97 54 80 22 3 92 48 40 6 48 1 41 
8 69 92 83 82 89 98 43 44 29 39 81 69 6 10 3 
