11 17 

78 93 58 90 93 49 7 20 92 78 43 82 83 30 80 70 4 
33 38 64 46 86 57 32 5 61 85 54 22 43 10 53 23 67 
30 24 46 3 54 38 22 97 40 9 15 67 23 15 30 55 74 
62 66 71 7 15 5 77 85 88 2 33 36 79 72 49 68 98 
80 28 12 18 9 34 54 15 51 23 78 70 42 19 24 32 39 
54 8 65 45 23 9 75 44 64 92 29 42 32 91 55 73 51 
3 13 77 38 78 68 11 24 47 54 52 98 78 2 40 82 33 
87 41 57 87 90 77 20 60 8 30 99 64 29 12 54 18 91 
95 22 71 97 16 93 23 39 56 85 36 31 6 37 60 73 3 
96 54 93 69 92 8 89 27 61 89 41 74 20 42 67 71 56 
40 1 79 34 32 70 46 26 14 87 87 14 24 63 8 64 41 
