20 15 

72 98 96 87 15 50 79 97 88 37 92 1 47 66 93 
58 40 54 78 33 54 39 33 81 72 21 81 66 79 66 
14 85 20 84 75 40 28 92 80 23 17 49 92 41 74 
84 50 14 7 3 86 72 88 17 73 81 33 95 0 41 
52 94 84 6 50 80 53 30 20 70 9 7 13 55 2 
46 78 75 62 36 60 21 10 87 3 55 57 86 89 52 
10 65 29 54 27 93 50 42 9 13 51 16 72 11 8 
90 2 34 63 76 2 49 21 46 36 17 56 41 21 21 
96 44 70 48 98 21 84 80 48 1 92 29 41 27 43 
2 25 40 42 21 29 68 88 78 33 95 75 10 87 27 
50 17 20 18 4 27 99 20 82 35 23 66 64 93 57 
99 61 23 3 92 46 89 12 39 26 7 97 87 31 77 
16 82 16 5 4 46 91 50 3 98 11 49 13 70 61 
40 98 2 75 88 95 18 3 59 23 8 65 74 45 59 
59 39 49 99 43 57 91 72 35 70 84 40 71 52 24 
96 7 29 5 92 79 60 13 54 94 9 47 2 59 86 
51 22 24 64 91 35 23 99 88 47 53 62 29 83 40 
69 72 75 59 78 10 66 18 54 72 62 98 34 50 28 
94 27 58 12 26 14 50 54 31 65 67 57 8 42 36 
41 94 87 34 77 60 37 36 98 56 19 30 98 26 15 
