10 19 

46 54 90 22 28 58 18 23 3 2 55 15 83 57 26 3 75 10 10 
40 13 66 73 95 65 56 13 82 62 18 18 38 18 89 71 77 73 76 
86 19 46 30 32 14 23 58 68 94 55 48 86 58 57 78 38 39 58 
82 53 48 79 51 58 19 74 58 29 7 89 82 6 23 30 47 11 40 
61 64 56 16 93 55 37 92 86 29 62 93 51 12 38 12 2 61 87 
33 74 6 47 41 68 48 53 84 91 10 49 39 83 39 84 37 2 20 
99 59 66 13 41 89 15 49 16 50 31 23 71 81 60 87 14 86 11 
94 47 72 18 54 6 24 99 95 54 99 22 39 90 89 26 3 19 91 
73 14 41 49 68 58 89 93 45 23 65 6 86 88 53 29 70 56 35 
22 42 82 30 25 28 46 21 88 51 20 3 43 80 73 30 96 84 22 
