18 19 

20 90 9 10 40 23 3 1 15 47 90 50 88 17 84 36 64 11 55 
99 22 77 38 21 21 75 48 1 0 25 26 55 88 4 64 79 20 3 
40 46 53 72 59 35 53 83 73 19 22 61 67 27 3 12 3 96 96 
61 58 59 64 80 18 50 59 73 60 18 41 25 65 57 7 57 73 94 
49 72 65 38 95 45 10 38 29 73 88 41 57 62 67 33 92 87 37 
17 75 81 79 63 35 13 28 62 55 91 13 3 60 77 67 58 26 32 
4 36 92 37 3 40 61 96 84 61 40 48 48 39 40 12 78 60 0 
71 55 67 49 72 0 31 70 95 25 59 44 30 79 28 51 55 92 12 
97 68 85 73 78 61 24 19 37 79 78 80 60 6 66 12 77 72 96 
4 76 19 50 90 26 46 50 59 27 76 55 93 66 84 33 96 84 32 
13 72 77 66 61 53 44 39 25 7 9 90 85 79 54 45 7 95 62 
33 48 62 32 8 93 55 10 99 32 41 95 25 18 89 22 69 98 50 
20 66 92 13 44 75 19 80 41 49 55 84 32 49 86 98 83 3 62 
29 44 23 31 32 99 0 7 87 46 59 48 16 81 77 23 56 12 5 
61 39 40 79 97 7 27 58 87 66 75 68 48 7 70 86 39 60 37 
61 25 89 49 65 92 81 40 37 10 94 22 94 17 29 24 23 82 43 
50 64 49 91 34 27 41 34 64 90 46 19 3 98 88 8 63 77 43 
67 81 21 50 15 75 95 54 1 39 2 89 56 71 26 46 1 21 78 
