15 13 

93 33 91 1 77 95 43 98 99 0 59 44 19 
20 44 88 87 4 41 45 33 75 54 90 62 85 
55 14 49 23 28 18 63 92 55 59 76 88 34 
63 59 96 55 25 4 81 54 87 89 21 33 47 
99 94 96 58 44 52 15 58 81 59 50 95 99 
96 96 35 32 58 66 58 12 67 55 49 46 72 
60 75 53 61 67 68 7 16 87 93 80 46 96 
64 19 17 64 72 65 16 3 98 66 30 73 43 
4 74 2 12 47 18 87 25 94 74 51 69 59 
53 51 67 1 14 95 36 7 1 27 6 18 13 
40 87 75 52 48 46 78 53 7 26 22 92 69 
50 21 25 80 35 77 15 94 69 82 48 32 4 
38 48 67 29 11 5 11 39 3 44 66 91 57 
34 25 66 4 2 51 85 27 93 15 13 4 61 
43 29 16 76 22 97 41 17 67 9 94 69 63 
