19 15 

7 80 68 49 6 82 83 82 34 14 58 23 45 61 40 
79 98 25 19 35 25 98 88 20 42 30 75 32 56 44 
51 97 74 41 62 30 3 91 84 35 41 28 81 79 52 
93 74 52 77 90 44 40 62 4 64 80 88 87 46 10 
46 34 17 98 96 78 55 7 93 98 25 60 6 81 16 
29 10 64 50 61 71 22 76 55 80 23 63 37 34 56 
95 91 73 0 61 54 86 27 51 51 61 47 76 87 99 
12 52 41 86 17 39 30 39 68 31 15 58 93 29 76 
34 51 69 78 28 53 2 74 89 14 60 5 34 52 74 
15 34 78 8 4 14 0 62 70 21 37 46 92 91 90 
13 73 85 66 34 24 21 26 48 72 65 47 76 26 33 
73 0 60 29 67 19 61 5 36 79 85 45 5 63 97 
92 56 11 20 74 81 62 49 30 23 68 77 54 96 57 
87 79 23 34 6 11 45 85 96 81 91 8 54 94 57 
24 57 21 32 33 16 0 55 5 91 80 77 72 7 86 
15 33 62 11 74 12 78 11 45 97 15 18 24 11 19 
7 90 50 89 19 25 29 81 74 99 38 36 89 42 86 
14 26 78 71 91 32 67 57 16 35 15 41 20 70 76 
6 49 30 47 79 8 70 94 93 81 4 84 57 62 75 
