14 16 

30 55 0 24 87 7 8 52 87 70 14 43 1 37 98 18 
91 31 54 62 64 70 11 38 82 97 55 44 95 99 89 43 
0 55 27 37 55 33 5 97 74 70 89 61 84 4 61 57 
29 73 19 32 35 43 49 4 19 86 7 70 73 12 7 61 
99 93 69 91 84 97 0 35 17 8 89 38 70 63 97 15 
10 26 37 6 24 48 62 15 30 36 77 42 14 9 54 22 
60 64 69 25 4 44 97 85 42 39 15 0 16 82 26 94 
70 73 53 72 9 19 89 17 41 97 29 23 96 96 54 20 
59 76 9 47 46 99 59 31 12 92 13 1 74 34 35 54 
3 18 76 79 1 3 50 2 32 15 93 88 46 24 21 50 
88 7 90 57 51 77 66 69 49 80 36 12 95 3 65 76 
60 9 14 79 3 7 85 34 60 39 97 14 1 24 69 56 
94 30 70 39 69 96 33 25 4 75 75 96 15 68 91 6 
80 36 92 77 49 22 34 73 66 48 24 33 72 47 89 56 
