19 15 

69 67 33 46 31 58 53 10 96 12 52 3 3 27 41 
41 70 68 70 82 93 66 71 12 89 93 15 97 13 2 
57 48 2 0 14 63 92 90 68 27 47 15 80 29 34 
28 0 56 11 87 64 51 37 28 0 94 61 28 58 8 
17 64 99 69 99 84 21 0 27 99 30 4 98 50 23 
69 6 24 68 33 10 97 3 46 30 81 72 8 35 10 
36 37 4 3 34 44 22 72 55 85 33 24 3 17 33 
96 35 70 48 7 2 59 40 73 93 22 87 76 78 98 
8 86 75 46 62 95 36 43 54 20 39 25 62 26 62 
96 20 59 11 61 63 39 26 83 0 21 38 12 45 95 
57 35 1 87 37 75 24 93 19 11 16 64 93 15 39 
13 92 10 92 12 72 32 33 64 50 48 8 41 72 71 
38 98 84 14 41 25 84 31 7 6 73 76 99 22 8 
2 37 96 10 30 65 39 78 63 73 53 42 80 37 39 
16 66 18 60 99 45 74 80 14 88 5 20 18 16 60 
22 68 32 70 71 10 36 24 52 79 2 50 36 81 10 
1 14 26 65 94 31 3 18 16 45 6 31 22 52 36 
66 15 5 3 64 82 75 51 41 77 83 55 98 48 20 
86 0 90 22 89 65 69 92 25 32 71 58 8 9 21 
