11 19 

63 23 80 47 80 25 86 63 9 77 19 6 78 84 35 86 68 71 84 
54 83 44 42 86 2 22 90 20 11 22 34 81 94 95 28 17 68 38 
80 47 86 49 25 88 7 78 60 16 17 94 29 90 22 81 29 16 89 
65 24 1 85 23 74 7 6 76 81 96 5 88 48 38 37 26 65 40 
59 37 88 4 9 92 63 98 76 1 28 21 80 42 30 46 32 30 77 
28 53 65 18 96 93 14 49 58 9 18 98 59 42 92 11 93 91 38 
17 34 76 16 15 74 4 41 18 77 39 33 68 21 41 21 48 5 82 
68 2 85 26 53 47 83 7 88 93 65 67 80 72 59 54 85 36 57 
18 34 60 74 98 43 18 63 15 71 30 85 0 94 17 48 74 12 37 
11 85 65 41 52 0 66 90 17 74 6 22 97 95 27 30 0 42 73 
74 79 7 35 70 85 54 45 38 32 13 36 37 79 19 31 13 35 60 
