17 17 

88 94 99 59 37 95 25 78 62 88 53 78 96 70 42 88 90 
50 72 26 4 11 89 17 29 45 52 88 61 85 4 16 77 88 
51 72 98 80 64 60 73 21 95 98 68 14 75 32 81 44 59 
34 97 97 47 95 28 17 26 54 21 21 93 4 54 38 75 91 
14 67 59 84 3 67 6 74 49 30 44 62 22 90 87 20 73 
40 3 6 11 16 37 66 14 15 29 37 68 5 46 86 42 38 
1 41 44 54 72 72 81 79 48 14 97 42 94 0 67 72 35 
70 54 80 24 15 25 13 20 78 71 23 58 52 90 85 3 99 
65 52 7 15 88 13 43 13 26 21 58 34 42 63 79 48 97 
36 65 96 44 20 23 49 37 93 84 57 78 36 14 37 78 98 
14 50 48 40 67 95 83 43 31 54 67 54 8 9 47 50 92 
1 71 97 28 5 15 79 31 72 22 11 39 63 80 7 38 25 
74 97 75 76 43 60 6 11 29 53 8 64 84 41 42 52 44 
23 93 78 75 4 25 57 10 57 28 55 70 42 48 97 23 38 
11 19 45 16 88 61 36 54 92 72 39 40 37 40 23 22 19 
6 6 38 87 99 71 1 93 26 4 62 11 38 82 40 27 88 
30 83 49 56 85 99 15 50 99 11 82 94 6 22 93 29 53 
