20 17 

32 67 64 75 52 78 39 93 49 60 91 87 55 4 73 25 15 
78 89 2 43 55 76 61 24 69 23 38 84 19 89 39 25 49 
93 69 66 6 21 5 67 10 3 24 57 31 55 60 34 62 3 
27 67 63 51 21 46 37 17 9 29 27 70 0 57 39 90 95 
12 60 24 67 46 79 75 48 84 59 82 76 52 4 38 50 66 
79 25 7 56 48 63 18 31 26 59 97 67 17 72 13 77 31 
88 24 53 32 20 82 53 74 7 9 60 1 55 16 88 93 32 
56 14 9 21 44 37 99 99 54 12 63 2 29 8 26 35 73 
28 43 2 91 72 85 15 57 71 79 19 66 68 51 91 7 56 
63 10 40 47 48 48 93 18 62 91 33 36 65 38 17 88 31 
74 30 10 68 71 26 72 71 41 55 56 51 21 12 23 78 18 
25 45 6 97 11 44 65 60 58 68 91 16 65 26 87 78 90 
67 60 17 40 13 39 58 59 8 89 39 12 43 13 51 52 33 
17 92 29 44 8 87 59 22 11 40 3 90 6 14 65 64 44 
8 7 17 96 71 83 33 24 54 57 98 36 0 78 93 68 19 
43 40 23 54 31 56 66 20 10 75 96 47 74 58 72 20 93 
50 61 63 62 91 40 63 90 10 87 68 70 11 42 25 17 13 
83 90 42 3 19 2 38 99 87 5 40 12 5 62 79 24 12 
38 13 29 12 28 44 25 36 46 60 78 43 73 11 9 39 57 
96 88 79 50 36 31 95 13 99 10 22 53 61 28 50 28 69 
