18 16 

40 52 25 11 56 2 50 68 42 82 40 27 36 72 49 25 
96 64 82 20 65 41 32 35 85 90 41 58 73 82 97 82 
64 35 40 80 22 12 25 23 13 66 29 79 72 23 56 71 
83 3 11 13 35 3 8 59 13 90 14 10 99 73 89 17 
64 22 16 79 23 93 89 91 68 67 32 32 23 88 31 49 
17 96 56 76 91 95 38 10 32 13 22 22 98 8 83 84 
39 21 40 28 47 82 66 37 86 75 99 65 86 86 43 49 
18 28 14 36 68 28 95 25 12 96 69 41 28 72 2 16 
47 47 72 97 17 82 69 58 49 56 9 29 13 76 65 9 
81 21 58 43 97 96 33 65 5 16 57 37 17 61 96 17 
29 61 33 80 7 27 95 94 68 83 64 2 78 70 62 56 
94 62 42 53 30 18 82 73 7 38 7 11 22 59 2 78 
31 54 61 17 68 32 62 52 54 85 46 34 60 22 3 26 
90 89 57 4 81 34 10 52 12 79 5 76 19 60 21 99 
72 7 44 20 99 88 57 24 88 70 10 99 77 70 52 4 
48 92 83 15 70 69 42 47 76 5 44 36 33 75 80 78 
63 42 27 95 24 60 34 38 68 45 69 63 60 64 82 52 
28 65 58 80 48 25 64 32 63 31 15 64 70 58 18 24 
